timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,date,season,year,month,day_of_year,biweekly,multiplier,Total_Biomass_C,Total_Biomass_N,N_Free,N_Free_Adjusted
936,0.004161127,0.0001664078,0.3236396,0.03122989,0.8241758,0.5923971,0.1197663,0.9480527,0.7416163,0.003869714,0.0470843,0.3861939,0.05302535,1.486036,1.139412,0.4360836,2.388994,1.271201,0.2552663,0.1775852,10.03398,13.37264,1985-10-14,Fall,1985,10,287,21,1.0,11.2299565888,5.842889034034695,17.234034042888382,17.234034042888382
937,0.004224977,0.0001692533,0.3264571,0.0314926,0.8233142,0.5941611,0.11945,0.937525,0.7284952,0.003911203,0.04729133,0.3878587,0.05017141,1.420102,1.06716,0.4355372,2.596665,1.439954,0.3056004,0.1653386,9.904587,13.02554,1985-10-17,Fall,1985,10,290,21,1.1,11.4848792733,5.975524004260426,17.10139907266265,18.81153897992892
938,0.004288344,0.0001720426,0.3290084,0.03172202,0.8195276,0.5949363,0.1188032,0.9229529,0.7123322,0.00394886,0.04729274,0.3890982,0.04699838,1.342605,0.9892831,0.3806948,1.871324,1.250584,0.2559818,0.171303,9.764596,12.6365,1985-10-20,Fall,1985,10,293,21,1.2,10.2828568866,5.350117898156846,17.72680517876623,21.272166214519476
939,0.00435069,0.0001747473,0.3312274,0.03191518,0.8127633,0.5944108,0.1178998,0.9054461,0.6940858,0.003981646,0.04707248,0.389873,0.04454701,1.284332,0.9163545,0.4025675,2.02396,1.493742,0.3287612,0.1498531,9.597795,12.26488,1985-10-23,Fall,1985,10,296,22,1.2,10.5773182533,5.503324642709556,17.573598434213523,21.088318121056226
940,0.004411663,0.0001773522,0.3331528,0.0320779,0.8046653,0.5931173,0.1168807,0.8869721,0.6754829,0.004009821,0.04669031,0.3902285,0.04287041,1.241279,0.8547077,0.3939219,1.768969,1.439701,0.3084572,0.1405379,9.44397,11.95435,1985-10-26,Fall,1985,10,299,22,1.2,10.078310756199999,5.2436935916318905,17.833229485291184,21.39987538234942
941,0.004470935,0.0001798424,0.3347879,0.03221419,0.7951692,0.5907422,0.1157987,0.8693312,0.6579083,0.00403335,0.04620276,0.3903111,0.04157989,1.214126,0.8082825,0.3943793,2.152893,1.443886,0.3116793,0.1263386,9.308121,11.72441,1985-10-29,Fall,1985,10,302,22,1.2,10.334314267399998,5.376890910467179,17.700032166455898,21.240038599747077
942,0.004528222,0.0001822054,0.336137,0.03231422,0.7833504,0.5875323,0.1143381,0.8486178,0.6382617,0.004052287,0.04562462,0.3901004,0.03839591,1.136724,0.7468174,0.2862659,1.253235,1.018032,0.1995404,0.145611,9.166919,11.38844,1985-11-01,Winter,1985,11,305,22,1.1,8.609660864400002,4.479562556949823,18.597360519973254,20.45709657197058
943,0.00458303,0.0001844137,0.3370847,0.03237164,0.7696372,0.5834703,0.112521,0.8252987,0.615401,0.00406514,0.04484319,0.3893057,0.03452796,1.0473,0.6805489,0.2689301,1.45121,1.0343,0.2227633,0.1374626,8.981484,10.96066,1985-11-04,Winter,1985,11,308,22,1.1,8.5958088737,4.472355436964933,18.604567639958145,20.46502440395396
944,0.004635,0.0001864521,0.3376475,0.03239599,0.7543616,0.5783069,0.1105775,0.8023638,0.5931541,0.004071973,0.04394357,0.388129,0.03157089,0.9842013,0.6257939,0.2490282,1.38347,0.99572,0.2214441,0.1296901,8.82081,10.59852,1985-11-07,Winter,1985,11,311,23,1.1,8.270691875099999,4.303198723768661,18.773724353154414,20.651096788469857
945,0.004683804,0.0001883066,0.3378476,0.03238531,0.7376651,0.5723163,0.1084706,0.7784135,0.5710054,0.004073011,0.04295094,0.3865915,0.02920752,0.9318146,0.5738528,0.2552398,1.15983,1.083783,0.2548139,0.1136982,8.65078,10.26578,1985-11-10,Winter,1985,11,314,23,1.1,7.978831191599999,4.151345101396801,18.925577975526274,20.818135773078904
946,0.004729082,0.0001899612,0.3377145,0.03234622,0.7183298,0.5649507,0.1061448,0.7544577,0.551547,0.004068617,0.0419536,0.3849463,0.02749154,0.8974602,0.5274914,0.265289,1.234012,1.107478,0.266995,0.0927288,8.4884,10.01639,1985-11-13,Winter,1985,11,317,23,1.1,7.9203242201999995,4.120904223116953,18.956018853806125,20.85162073918674
947,0.004770582,0.0001914056,0.3372747,0.03227734,0.6986676,0.5571629,0.103688,0.7299309,0.5318854,0.004059187,0.04090501,0.3829868,0.02543667,0.8484482,0.4811573,0.2266583,0.8932456,0.9283026,0.2131968,0.08711272,8.328712,9.758216,1985-11-16,Winter,1985,11,320,23,1.1,7.1273580146,3.7083279579797224,19.368595118943354,21.30545463083769
948,0.004808083,0.0001926302,0.3365069,0.03217915,0.6779869,0.5486439,0.1010033,0.7047196,0.5123029,0.004044507,0.03981047,0.3807143,0.02306492,0.7915447,0.4339249,0.2080816,0.8444656,0.8906155,0.2132803,0.07666437,8.153907,9.478735,1985-11-19,Winter,1985,11,323,24,1.2,6.8245545302,3.5507808522114965,19.52614222471158,23.431370669653898
949,0.004841308,0.0001936209,0.3354181,0.03205837,0.655807,0.5389135,0.0979391,0.6790517,0.4942449,0.004019966,0.03873047,0.3782397,0.0205729,0.7333721,0.3856637,0.1822203,0.5620845,0.7894429,0.1924544,0.06517809,7.977327,9.20547,1985-11-22,Winter,1985,11,326,24,1.2,6.1904466249,3.2208577490387547,19.856065327884323,23.82727839346119
950,0.004869969,0.0001943611,0.3340081,0.03191588,0.6332588,0.5281118,0.09448953,0.652952,0.4769877,0.003984894,0.03765373,0.3755484,0.0178907,0.6701174,0.336403,0.1566057,0.4163602,0.6869598,0.1726355,0.05271038,7.792916,8.922566,1985-11-25,Winter,1985,11,329,24,1.2,5.6836578441,2.9571781358102096,20.119744941112867,24.143693929335438
951,0.004893892,0.0001948408,0.3322824,0.03175408,0.6113145,0.5165428,0.09079789,0.6270364,0.4601313,0.003940419,0.03656273,0.3726038,0.01525861,0.6086406,0.2897208,0.1381797,0.3086859,0.6171945,0.1654328,0.04019484,7.60799,8.641583,1985-11-28,Winter,1985,11,332,24,1.2,5.2713628018000005,2.7426631319103634,20.334259945012715,24.40111193401526
952,0.004913017,0.0001950582,0.3302537,0.03157237,0.5902225,0.5045756,0.08704023,0.6015923,0.4434263,0.00388845,0.03544093,0.3694027,0.01285509,0.5522801,0.2473625,0.1261914,0.2350967,0.5722986,0.1647619,0.0295399,7.427142,8.366258,1985-12-01,Winter,1985,12,335,24,1.1,4.9429093451999995,2.5717704766642213,20.505152600258857,22.555667860284743
953,0.004927375,0.0001950201,0.3279361,0.03136526,0.5699064,0.4927123,0.08339794,0.5766374,0.4261504,0.003833346,0.03425661,0.3659304,0.01066285,0.4961478,0.2100203,0.09820041,0.149111,0.4701038,0.1289815,0.02428551,7.258743,8.085344,1985-12-04,Winter,1985,12,338,25,1.1,4.5047617211,2.343804506546807,20.73311857037627,22.8064304274139
954,0.00493709,0.0001947424,0.3253373,0.0311228,0.5502204,0.4816475,0.08010484,0.5521356,0.407159,0.003781405,0.03295027,0.3621076,0.008785214,0.4429681,0.1790908,0.08118007,0.157184,0.4573728,0.1303594,0.02155876,7.094725,7.79474,1985-12-07,Winter,1985,12,341,25,1.1,4.310197691399999,2.2425738360128245,20.834349240910253,22.91778416500128
955,0.004942282,0.0001942398,0.3224761,0.03086162,0.5312446,0.4705438,0.0768998,0.5286852,0.3888199,0.003725308,0.03163434,0.3580651,0.007328505,0.4041441,0.1532182,0.07632793,0.2016238,0.5237377,0.1646315,0.01837002,6.948737,7.533444,1985-12-10,Winter,1985,12,344,25,1.1,4.2974740447999995,2.235953787697926,20.84096928922515,22.925066218147666
956,0.004943041,0.0001935225,0.3193823,0.03058261,0.5129821,0.4595266,0.0738215,0.5062537,0.3711429,0.003666335,0.03032269,0.3538482,0.006211656,0.3757621,0.1316802,0.0696279,0.2100478,0.5451056,0.1721569,0.01607057,6.823719,7.302217,1985-12-13,Winter,1985,12,347,25,1.1,4.1933282245,2.1817672495257034,20.895155827397375,22.984671410137114
957,0.004939481,0.0001926015,0.3160793,0.03028719,0.4954044,0.4486169,0.07085819,0.4847163,0.3540843,0.00360483,0.02902889,0.3494915,0.005289039,0.3508334,0.1132757,0.06101165,0.1988542,0.5361336,0.165106,0.0143982,6.711091,7.086138,1985-12-16,Winter,1985,12,350,25,1.1,4.0322056715,2.0979360084505343,20.97898706847254,23.0768857753198
958,0.004931732,0.0001914887,0.3125873,0.02997594,0.4784999,0.4379016,0.06804191,0.464106,0.3375971,0.003541837,0.02775327,0.3450115,0.004559853,0.3312274,0.09786786,0.05930801,0.238499,0.5988842,0.1896983,0.01275834,6.609031,6.889403,1985-12-19,Winter,1985,12,353,26,1.1,4.0429425407,2.1035223466355917,20.973400730287484,23.070740803316234
959,0.00491994,0.0001901964,0.3089293,0.0296518,0.4622204,0.4274011,0.06537662,0.4445079,0.3219073,0.003477605,0.02650671,0.340428,0.0040279,0.3188577,0.08518993,0.05903234,0.2763385,0.6586933,0.2085562,0.01142735,6.522771,6.720542,1985-12-22,Winter,1985,12,356,26,1.1,4.057640091400001,2.111169407168118,20.96575366975496,23.062329036730457
960,0.004904261,0.0001887372,0.3051271,0.02931607,0.4465685,0.4171077,0.06285229,0.4258364,0.3069969,0.003412386,0.02529942,0.3357846,0.003620952,0.3096808,0.07455307,0.0561309,0.2852216,0.6761649,0.2068592,0.01047951,6.448101,6.570477,1985-12-25,Winter,1985,12,359,26,1.0,3.9861052962,2.0739502187303946,21.00297285819268,21.00297285819268
961,0.00488486,0.0001871235,0.3011975,0.02896852,0.431513,0.4071027,0.0604756,0.40795,0.2925638,0.003346844,0.02412558,0.3310676,0.003277653,0.2996074,0.06547131,0.05042193,0.279491,0.6632073,0.1926542,0.009986474,6.379046,6.426949,1986-01-02,Winter,1986,1,2,1,1.1,3.8575003945,2.0070377454786765,21.0698853314444,23.176873864588842
962,0.004861887,0.0001853656,0.2971553,0.02861593,0.4170185,0.3971136,0.05814422,0.3908923,0.2792024,0.003278969,0.02301406,0.3263678,0.002965536,0.2895354,0.05735821,0.04663714,0.2801805,0.6727033,0.1934479,0.009253971,6.313806,6.291005,1986-01-05,Winter,1986,1,5,1,1.2,3.7779322886,1.965638866529697,21.11128421039338,25.333541052472054
963,0.004835492,0.0001834733,0.2930143,0.02825356,0.4030633,0.3874133,0.05594356,0.3744597,0.2662001,0.003211201,0.02193495,0.3216181,0.002688213,0.2777244,0.05028763,0.04051811,0.2344435,0.6470855,0.1779019,0.008909338,6.250661,6.155361,1986-01-08,Winter,1986,1,8,1,1.2,3.5996896272999996,1.872900120580705,21.20402295634237,25.444827547610846
964,0.004805846,0.0001814585,0.2887842,0.02788087,0.3896572,0.3780382,0.05388499,0.3585795,0.2534187,0.003144251,0.02088156,0.3168085,0.002448643,0.2646631,0.04416885,0.03599542,0.2215215,0.6586066,0.1781366,0.008854855,6.188002,6.018513,1986-01-11,Winter,1986,1,11,1,1.2,3.5104608435000006,1.8264748402812931,21.250448236641784,25.50053788397014
965,0.004773113,0.0001793314,0.2844764,0.02750374,0.3767506,0.3688085,0.05190732,0.3434494,0.2413623,0.003076522,0.01987298,0.3120014,0.002240053,0.252882,0.03884055,0.03145174,0.2512395,0.6545766,0.1725774,0.00884171,6.131479,5.889861,1986-01-14,Winter,1986,1,14,1,1.2,3.4468111593999997,1.793358234860167,21.28356484206291,25.54027781047549
966,0.004737443,0.0001771011,0.2801041,0.0271237,0.3643326,0.3597331,0.05001524,0.329104,0.2300626,0.003008243,0.01890939,0.3072096,0.002073358,0.2440415,0.03427965,0.02933267,0.2779333,0.7012048,0.1887955,0.008749774,6.082829,5.774856,1986-01-17,Winter,1986,1,17,2,1.2,3.4609276690999997,1.8007029827292045,21.27622009419387,25.531464113032644
967,0.004699001,0.0001747772,0.275683,0.02674221,0.3524317,0.3508793,0.04825341,0.3157503,0.2196265,0.002940155,0.01798836,0.3024338,0.002002987,0.2446861,0.03071506,0.03214645,0.4406348,0.8526648,0.2442338,0.008551988,6.053427,5.696231,1986-01-20,Winter,1986,1,20,2,1.2,3.773238498199999,1.9631967113673543,21.11372636555572,25.336471638666865
968,0.004657958,0.0001723696,0.2712315,0.02636074,0.3409877,0.3422043,0.0465771,0.3031121,0.210004,0.002872019,0.01712151,0.2977225,0.00198189,0.2482949,0.02767405,0.02953391,0.34602,0.8286232,0.2228902,0.00851675,6.032891,5.633568,1986-01-23,Winter,1986,1,23,2,1.2,3.5765586966000003,1.8608652155242749,21.216057861398802,25.45926943367856
969,0.004614464,0.0001698859,0.2667598,0.02598236,0.3299444,0.3336174,0.04494169,0.2911497,0.2013056,0.002803075,0.01631453,0.2931166,0.001994102,0.2548882,0.02497685,0.03405937,0.4622581,0.9523465,0.2688938,0.008000705,6.015699,5.586317,1986-01-26,Winter,1986,1,26,2,1.2,3.8181371319000004,1.9865572410732766,21.0903658358498,25.308439003019757
970,0.004568675,0.0001673335,0.262283,0.0256079,0.3193168,0.3251881,0.04337515,0.279936,0.193482,0.0027341,0.01556328,0.2886111,0.002060667,0.2662106,0.0227115,0.03626241,0.4666575,0.9747321,0.2690669,0.007438251,6.008991,5.562634,1986-01-29,Winter,1986,1,29,3,1.2,3.8059733665000004,1.980228496086042,21.096694580837035,25.31603349700444
971,0.004520759,0.0001647213,0.2578127,0.02523419,0.3091389,0.3170483,0.04193267,0.2693938,0.1862423,0.002666677,0.01485445,0.2841758,0.002209187,0.2814994,0.02089095,0.04461491,0.5384191,1.091271,0.3062621,0.00682813,6.007404,5.558693,1986-02-01,Winter,1986,2,32,3,1.2,4.0051800443,2.083874712704986,20.99304836421809,25.191658037061707
972,0.004470893,0.0001620584,0.2533609,0.02486282,0.2993751,0.3091617,0.04058139,0.259429,0.1795778,0.002600442,0.0141926,0.279837,0.002411835,0.2968024,0.0193435,0.04493606,0.5153553,1.047898,0.2763599,0.006452988,6.009098,5.564016,1986-02-04,Winter,1986,2,35,3,1.2,3.8771716864000005,2.017272618144385,21.05965045877869,25.271580550534427
973,0.004419237,0.0001593525,0.2489375,0.02449885,0.2899889,0.3014373,0.03930274,0.2502753,0.1738404,0.002534657,0.01358383,0.275635,0.002747709,0.3221119,0.01817391,0.06971707,0.7408388,1.286396,0.3642111,0.005440908,6.019919,5.608787,1986-02-07,Winter,1986,2,38,3,1.2,4.434250463500001,2.3071178594926303,20.769805217430445,24.923766260916533
974,0.004365964,0.0001566117,0.2445649,0.02414444,0.2810136,0.2939429,0.03814131,0.2420956,0.1692788,0.002470077,0.01303363,0.2716005,0.003384119,0.3662924,0.01754915,0.1087129,0.8708649,1.437081,0.4015604,0.004265664,6.053404,5.720731,1986-02-10,Winter,1986,2,41,3,1.2,4.7945188657,2.4945636683769647,20.58235940854611,24.69883129025533
975,0.004311242,0.0001538436,0.2402637,0.02380103,0.2723317,0.2866147,0.03701216,0.2343995,0.1657503,0.002406129,0.01255333,0.2677894,0.004287335,0.4163392,0.01706375,0.1625567,0.8187875,1.488111,0.4070607,0.002967819,6.083292,5.864534,1986-02-13,Winter,1986,2,44,4,1.1,4.8645610386,2.5310062530585054,20.545916823864573,22.600508506251032
976,0.004255214,0.0001510528,0.2360426,0.0234667,0.2639004,0.2794086,0.03584547,0.2267324,0.1627381,0.002342627,0.01213804,0.2641982,0.005208165,0.4476337,0.01629388,0.1718728,0.6373869,1.282555,0.3159769,0.002162359,6.093958,5.975198,1986-02-16,Winter,1986,2,47,4,1.1,4.390309107799999,2.2842553966389256,20.79266768028415,22.87193444831257
977,0.004198003,0.0001482425,0.2318958,0.02314088,0.2557335,0.2723193,0.03465103,0.2191475,0.1600381,0.002279415,0.01176855,0.2607723,0.006066984,0.4639441,0.01531543,0.2159708,0.6213904,1.272904,0.3368106,0.001292572,6.072332,6.058804,1986-02-19,Winter,1986,2,50,4,1.1,4.4097875065,2.2943899079582564,20.78253316896482,22.860786485861304
978,0.00413974,0.0001454175,0.2278233,0.02281978,0.2478501,0.26545,0.03349802,0.2117461,0.1575614,0.00221788,0.01142881,0.2574839,0.006902831,0.4678794,0.01429678,0.220671,0.5011625,1.117937,0.2753429,0.0008453021,6.044738,6.115566,1986-02-22,Winter,1986,2,53,4,1.1,4.0472021605999995,2.1057386051051643,20.971184471817914,23.068302918999706
979,0.004080567,0.0001425837,0.2238188,0.02249793,0.2402558,0.2588929,0.03243235,0.2045029,0.1550179,0.002159208,0.01110015,0.2542927,0.007645452,0.4572776,0.01327877,0.2219335,0.4315453,1.040205,0.2516738,0.000565282,5.998763,6.131192,1986-02-25,Winter,1986,2,56,4,1.1,3.8333184927,1.9944560255288202,21.082467051394257,23.190713756533686
980,0.004020628,0.000139748,0.2198823,0.02217912,0.232983,0.2526437,0.03148538,0.1978007,0.1527884,0.002103114,0.01078013,0.2511877,0.008663706,0.4582463,0.012548,0.2539538,0.649453,1.185302,0.318557,0.0003469575,5.959336,6.168475,1986-02-28,Winter,1986,2,59,5,1.2,4.2650646834999995,2.219091362608171,20.857831714314905,25.029398057177886
981,0.003960079,0.0001369182,0.2160346,0.02186766,0.2261052,0.2467141,0.0306907,0.1919548,0.1513434,0.002049773,0.01048202,0.2482167,0.01035598,0.481398,0.01226569,0.2927344,0.8495324,1.314403,0.3459183,0.0002140244,5.951378,6.266932,1986-03-03,Spring,1986,3,62,5,1.2,4.656377744599999,2.4226895488964457,20.65423352802663,24.785080233631955
982,0.003899076,0.0001341014,0.2122962,0.02156412,0.2195353,0.2410291,0.02997242,0.1866042,0.1504539,0.00199854,0.01021945,0.2454242,0.01236609,0.5042998,0.01213343,0.296113,0.8147116,1.23165,0.2980846,0.0001457912,5.956472,6.375155,1986-03-06,Spring,1986,3,65,5,1.2,4.492634918599999,2.337494993167581,20.739428083755495,24.887313700506592
983,0.003837763,0.0001313031,0.2086743,0.02126851,0.2133402,0.2356368,0.02936578,0.1819217,0.15019,0.00194981,0.009987625,0.2428103,0.01487131,0.5350212,0.0122857,0.3306665,1.115255,1.365464,0.3606271,9.047332e-05,5.9697,6.513686,1986-03-09,Spring,1986,3,68,5,1.2,5.03339537442,2.6188498953318033,20.458073181591274,24.54968781790953
984,0.003776302,0.0001285305,0.2051941,0.02098297,0.207564,0.2305472,0.02888669,0.1779578,0.150828,0.001903784,0.009797196,0.2404278,0.01816791,0.5781205,0.01279677,0.361954,1.149383,1.436996,0.3557619,5.708931e-05,6.00387,6.695982,1986-03-12,Spring,1986,3,71,6,1.2,5.191231541810001,2.700971246765776,20.3759518301573,24.451142196188762
985,0.003714849,0.0001257899,0.2018753,0.02070962,0.2021512,0.2257326,0.02851305,0.1747121,0.1524435,0.001860268,0.009654804,0.2383083,0.02214289,0.6301067,0.01370079,0.3950807,1.448935,1.485813,0.3799202,3.546989e-05,6.055932,6.918682,1986-03-15,Spring,1986,3,74,6,1.1,5.63553613079,2.9321406542514312,20.144782422671646,22.159260664938813
986,0.003653556,0.0001230865,0.1987333,0.02044769,0.1969755,0.221155,0.02818577,0.1718661,0.1547982,0.001819059,0.009565732,0.2364793,0.02609271,0.6730257,0.01480566,0.3988932,1.335686,1.386466,0.321641,2.32482e-05,6.112477,7.140986,1986-03-18,Spring,1986,3,77,6,1.1,5.4004358116999995,2.8098191594667568,20.26710391745632,22.293814309201956
987,0.003592559,0.0001204247,0.1957611,0.02019519,0.1922347,0.216906,0.02796632,0.1696223,0.1578771,0.001780791,0.009517005,0.2349138,0.03006295,0.7151268,0.01632765,0.4182187,1.641183,1.45225,0.3624985,1.484711e-05,6.172564,7.373423,1986-03-21,Spring,1986,3,80,6,1.1,5.866169736810001,3.052138141048318,20.02478493587476,22.027263429462238
988,0.003532008,0.0001178104,0.192972,0.01995573,0.1878749,0.2129401,0.0278537,0.1681017,0.1620197,0.001744963,0.009517544,0.2336413,0.03438386,0.7666146,0.01854292,0.4369074,1.740172,1.492061,0.3583533,9.650039e-06,6.252984,7.642169,1986-03-24,Spring,1986,3,83,6,1.1,6.067316185438999,3.1567936105183905,19.920129466404685,21.912142413045157
989,0.003472018,0.0001152465,0.1903537,0.01971982,0.1835286,0.2091896,0.02768937,0.1659362,0.1659629,0.001711367,0.009560929,0.232626,0.03697197,0.7739391,0.02029478,0.3901881,1.059567,1.239916,0.2645659,7.571579e-06,6.297046,7.810502,1986-03-27,Spring,1986,3,86,7,1.1,4.995316172079001,2.599037480918295,20.477885596004782,22.525674155605262
990,0.003412643,0.0001127326,0.1878515,0.01948931,0.1794319,0.2056561,0.02756136,0.1639351,0.1699593,0.001679435,0.009616546,0.2317505,0.03897749,0.7822978,0.02225607,0.4004878,1.624628,1.392067,0.3495433,5.232743e-06,6.325705,7.956321,1986-03-30,Spring,1986,3,89,7,1.2,5.810719119342999,3.0232874681034625,20.053635608819615,24.064362730583536
991,0.003353989,0.0001102729,0.1854922,0.01927463,0.1758337,0.2023667,0.02759504,0.1632742,0.1754313,0.001649437,0.009705717,0.2310962,0.0422092,0.8319662,0.02586097,0.4221708,1.994681,1.49206,0.3862124,3.693682e-06,6.412808,8.204661,1986-04-02,Spring,1986,4,92,7,1.2,6.390347649582001,3.3248652307926596,19.752057846130416,23.7024694153565
992,0.003296204,0.000107874,0.1833118,0.01907542,0.1730861,0.1994768,0.02784753,0.1640417,0.1826715,0.001621749,0.009845968,0.2307487,0.04632043,0.9047173,0.03185808,0.4465443,2.380068,1.579505,0.405551,2.77038e-06,6.541661,8.533469,1986-04-05,Spring,1986,4,95,7,1.2,6.98969822538,3.6367042730170174,19.44021880390606,23.32826256468727
993,0.003239483,0.0001055448,0.1813427,0.01889544,0.1715873,0.1971082,0.02836344,0.1665572,0.1921273,0.001596731,0.01005266,0.2307103,0.05106627,0.9933314,0.04190606,0.4691516,2.782194,1.637389,0.4074176,2.282489e-06,6.708515,8.939229,1986-04-08,Spring,1986,4,98,7,1.1,7.584144511288999,3.945991638270447,19.13093143865263,21.044024582517896
994,0.003184002,0.0001032925,0.1796077,0.01873514,0.170499,0.1950271,0.02901026,0.1701622,0.2036506,0.001574658,0.01034744,0.2310915,0.05580118,1.084502,0.05684676,0.4867359,2.963348,1.65092,0.4025814,1.925961e-06,6.895643,9.391551,1986-04-11,Spring,1986,4,101,8,1.1,7.913730058461,4.117473314456818,18.959449762466257,20.855394738712885
