timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,date,season,year,month,day_of_year,biweekly,multiplier,Total_Biomass_C,Total_Biomass_N,N_Free,N_Free_Adjusted
636,0.004227302,0.0001414762,0.2504445,0.02527152,0.3131295,0.2869187,0.06672868,0.516073,0.5967036,0.002474583,0.0316064,0.3115225,0.07895329,1.954058,1.359696,0.440042,5.590433,1.639432,0.3456607,0.0828262,9.662967,16.04377,1983-04-17,Fall,1983,4,107,8,1.0,13.896342951199998,7.230196234572268,15.846726842350808,15.846726842350808
637,0.004194301,0.0001404136,0.252412,0.02548048,0.3322808,0.2922586,0.07029767,0.5553535,0.6453708,0.002507895,0.033826,0.3177283,0.08146061,2.048232,1.474128,0.4646696,6.159457,1.715775,0.367366,0.1174222,9.947877,16.41733,1983-04-20,Fall,1983,4,110,8,1.1,14.960361169600002,7.783799477037414,15.293123599885663,16.82243595987423
638,0.004166212,0.0001395885,0.2549011,0.02574579,0.3553015,0.2987687,0.07421223,0.6000791,0.6976432,0.002549197,0.03624465,0.3245577,0.08430172,2.146141,1.59024,0.4946129,6.371638,1.750169,0.3751211,0.1494088,10.27615,16.78575,1983-04-23,Fall,1983,4,113,9,1.1,15.6359414875,8.135300464583919,14.941622612339158,16.435784873573073
639,0.004143345,0.0001390129,0.2579316,0.02606424,0.3784131,0.305697,0.0783271,0.6461986,0.7516974,0.002598903,0.03886981,0.3321376,0.08652052,2.222316,1.685482,0.520906,6.355249,1.740618,0.3549099,0.1678849,10.59987,17.13051,1983-04-26,Fall,1983,4,116,9,1.1,15.9561040309,8.301879400054267,14.77504367686881,16.25254804455569
640,0.004125995,0.000138697,0.2614877,0.02643327,0.4061228,0.3143013,0.08256039,0.6952867,0.805127,0.002657006,0.04158318,0.3401524,0.08778438,2.272654,1.761525,0.5430214,6.343766,1.750307,0.3674161,0.1881008,10.90711,17.39811,1983-04-29,Fall,1983,4,119,9,1.1,16.294551118,8.47797169018741,14.598951386735667,16.058846525409233
641,0.004114587,0.0001386552,0.2655305,0.02684783,0.4381011,0.3250269,0.08674772,0.7453638,0.8549149,0.002723131,0.04422409,0.3483936,0.08736902,2.285175,1.807384,0.5607936,5.943183,1.716939,0.3631129,0.2106105,11.1724,17.52044,1983-05-02,Fall,1983,5,122,9,1.0,16.116693833200003,8.385433453662301,14.691489623260775,14.691489623260775
642,0.004109335,0.0001388925,0.2699795,0.02729984,0.4710791,0.337087,0.09077843,0.7932569,0.8990189,0.002796285,0.04673551,0.3567501,0.08580933,2.271088,1.822395,0.5751305,5.678159,1.712534,0.3652447,0.2264135,11.38561,17.51383,1983-05-05,Fall,1983,5,125,9,1.0,16.0358038225,8.34334679440011,14.733576282522966,14.733576282522966
643,0.004110232,0.0001394052,0.2747749,0.02778524,0.5035093,0.3495187,0.09468958,0.8384225,0.937713,0.002875637,0.04916164,0.3652183,0.08424439,2.253374,1.821502,0.5866702,5.595428,1.703991,0.3641124,0.2316473,11.56417,17.46963,1983-05-08,Fall,1983,5,128,10,1.0,16.0888877242,8.370966077224056,14.705956999699021,14.705956999699021
644,0.004117244,0.0001401893,0.2798747,0.02830148,0.5363697,0.3629267,0.09848177,0.88204,0.9707687,0.002960533,0.05139594,0.3736159,0.08250415,2.234492,1.814188,0.5951505,5.489475,1.708845,0.3662472,0.2362096,11.71611,17.3957,1983-05-11,Fall,1983,5,131,10,1.0,16.118104306299998,8.386167315609459,14.690755761313618,14.690755761313618
645,0.004130363,0.0001412429,0.2852268,0.02884282,0.5692693,0.3778492,0.1020808,0.9234644,0.9974425,0.003050102,0.05333697,0.3817491,0.0803469,2.208266,1.798771,0.6022885,5.240529,1.733244,0.374267,0.2438616,11.83485,17.25882,1983-05-14,Fall,1983,5,134,10,1.0,16.0081575979,8.328962604998264,14.747960471924813,14.747960471924813
646,0.004149478,0.0001425597,0.2907744,0.02940236,0.6009936,0.3932884,0.1054731,0.9612416,1.018091,0.003143359,0.05506858,0.3896564,0.07835013,2.179916,1.774991,0.6089504,5.094052,1.751323,0.3788207,0.2465867,11.92262,17.0932,1983-05-17,Fall,1983,5,137,10,1.0,15.9644147667,8.306203433427557,14.77071964349552,14.77071964349552
647,0.004174414,0.0001441306,0.2964716,0.02997596,0.6314301,0.4093251,0.1086569,0.9957902,1.033216,0.003239463,0.05655603,0.3972448,0.07642127,2.150934,1.747979,0.6142294,4.94133,1.770108,0.3835624,0.2479752,11.98476,16.90964,1983-05-20,Fall,1983,5,140,10,1.0,15.8987639676,8.272045658096568,14.804877418826509,14.804877418826509
648,0.00420496,0.0001459455,0.302267,0.03054335,0.6598439,0.4262025,0.1115786,1.026393,1.042656,0.003337445,0.05774069,0.4043826,0.07429536,2.115524,1.715318,0.6183056,4.664028,1.795699,0.3911542,0.2506054,12.01514,16.68354,1983-05-23,Fall,1983,5,143,11,1.0,15.6942255505,8.16562536476219,14.911297712160886,14.911297712160886
649,0.004240825,0.0001479908,0.3080958,0.03109213,0.685625,0.4436493,0.1141701,1.051737,1.046117,0.003436117,0.05860708,0.4109879,0.07194412,2.070143,1.672584,0.6216038,4.321159,1.82419,0.3995193,0.2527394,12.00667,16.40003,1983-05-26,Fall,1983,5,146,11,1.0,15.391788862799999,8.008269101442838,15.068653975480238,15.068653975480238
650,0.00428161,0.0001502472,0.3138752,0.03160728,0.7076027,0.4614924,0.1162895,1.06938,1.042531,0.003534026,0.05910864,0.4167949,0.0687521,1.996944,1.608768,0.6193905,3.697659,1.776366,0.3865912,0.2540748,11.93634,16.0067,1983-05-29,Fall,1983,5,149,11,0.9,14.635193103199999,7.614616193525731,15.462306883397346,13.916076195057611
651,0.004326747,0.0001526868,0.3194921,0.03208425,0.7253107,0.4791451,0.1178849,1.078574,1.031473,0.003629298,0.05922405,0.4215618,0.06504012,1.905477,1.5275,0.6136827,3.234629,1.770389,0.3885864,0.2527542,11.80606,15.51279,1983-06-01,Fall,1983,6,152,11,0.9,14.0309170518,7.300214451512219,15.776708625410858,14.199037762869773
652,0.004375627,0.0001552796,0.3248659,0.03253049,0.7396439,0.495894,0.1190711,1.081556,1.014546,0.003720473,0.05903209,0.4254563,0.0616674,1.819847,1.445332,0.6084314,3.015973,1.784105,0.393832,0.2473172,11.64615,15.00086,1983-06-04,Fall,1983,6,155,12,0.9,13.6773521596,7.1162564446295065,15.96066663229357,14.364599969064214
653,0.004427676,0.0001579979,0.3299534,0.0329366,0.7509348,0.5118267,0.1199073,1.079801,0.9934587,0.003806613,0.05852138,0.4283363,0.05869913,1.743156,1.36898,0.6037563,2.775086,1.806869,0.4011066,0.2413323,11.46887,14.49635,1983-06-07,Fall,1983,6,158,12,0.9,13.313053796900002,6.926713867887981,16.150209209035097,14.535188288131588
654,0.004482348,0.0001608152,0.3347276,0.03331956,0.760149,0.5263297,0.1204904,1.07484,0.9696048,0.0038871,0.05785447,0.4306264,0.05636968,1.679734,1.302004,0.5976514,2.763932,1.833177,0.3760416,0.2321755,11.28909,14.04191,1983-06-10,Fall,1983,6,161,12,0.9,13.157557373200003,6.845809873141069,16.23111320378201,14.608001883403809
655,0.004539215,0.000163711,0.3392038,0.033686,0.7688323,0.5394807,0.1210343,1.07063,0.9460449,0.003961996,0.05709508,0.4324421,0.05536193,1.653597,1.261855,0.597802,3.106257,1.933294,0.4194044,0.222647,11.14617,13.72055,1983-06-13,Fall,1983,6,164,12,1.0,13.567332431999999,7.059013742501642,16.017909334421436,16.017909334421436
656,0.004598012,0.0001666744,0.3434431,0.03403028,0.777302,0.551813,0.1215971,1.067926,0.9246142,0.004032008,0.0562713,0.4337438,0.05527079,1.651319,1.243088,0.6025008,3.188897,1.989086,0.4369338,0.2159593,11.03796,13.5167,1983-06-16,Fall,1983,6,167,12,1.0,13.702592164399999,7.129388690163918,15.947534386759159,15.947534386759159
657,0.004658509,0.0001696953,0.3474825,0.03436081,0.7855418,0.5632709,0.1221508,1.065731,0.9051189,0.004097636,0.05547414,0.434794,0.05552969,1.655751,1.233645,0.6067352,3.291968,2.018478,0.4427165,0.2100232,10.94903,13.38953,1983-06-19,Fall,1983,6,170,13,1.0,13.837697280299999,7.199683191651251,15.877239885271827,15.877239885271827
658,0.004720475,0.0001727637,0.3513391,0.0346599,0.7926151,0.5743941,0.1225988,1.062492,0.8869364,0.004159132,0.05460649,0.4352778,0.05549173,1.650297,1.223103,0.6085413,3.076291,2.036649,0.4480581,0.2082784,10.85659,13.26476,1983-06-22,Fall,1983,6,173,13,1.0,13.6306815907,7.091973986092674,15.984949090830403,15.984949090830403
659,0.004783596,0.0001758643,0.3549886,0.03493812,0.7980367,0.5846441,0.1228308,1.055949,0.8680715,0.004216221,0.05375734,0.4355271,0.05466188,1.619295,1.197682,0.5998564,2.815415,1.959684,0.3911417,0.2056673,10.73875,13.09088,1983-06-25,Fall,1983,6,176,13,0.9,13.1613222213,6.847768704371122,16.229154372551953,14.606238935296759
660,0.0048475,0.0001789779,0.3583878,0.03518554,0.8017093,0.5941612,0.1228513,1.046952,0.848316,0.00426839,0.05281917,0.4352396,0.05337224,1.579334,1.166691,0.5916401,2.703001,1.942853,0.4103722,0.2034064,10.60599,12.87913,1983-06-28,Fall,1983,6,179,13,0.9,12.9555867179,6.740725573151331,16.336197503771746,14.702577753394571
661,0.004911809,0.0001820864,0.361513,0.03540281,0.8036313,0.6027923,0.1226549,1.035396,0.827543,0.004315306,0.05181239,0.4344903,0.05167624,1.529525,1.129497,0.5806982,2.468339,1.853426,0.3792934,0.2008398,10.45813,12.63116,1983-07-01,Fall,1983,7,182,13,0.8,12.4779398414,6.492208343830412,16.584714733092664,13.267771786474132
662,0.004976119,0.0001851694,0.3643318,0.0355918,0.8039652,0.6103747,0.1222542,1.021698,0.8056175,0.00435656,0.05074375,0.4333045,0.04983293,1.477532,1.089598,0.5694581,2.387249,1.819113,0.3863001,0.1973424,10.30136,12.3621,1983-07-04,Fall,1983,7,185,14,0.8,12.233824828400001,6.365196549864668,16.71172652705841,13.369381221646728
663,0.005040042,0.0001882085,0.3668332,0.0357439,0.8026512,0.61709,0.1216695,1.006254,0.7831887,0.004391968,0.04955596,0.4314983,0.0480614,1.427706,1.050206,0.5602825,2.210604,1.803702,0.3879564,0.1946967,10.13934,12.07969,1983-07-07,Fall,1983,7,188,14,0.8,11.9073199785,6.1953177447281895,16.881605332194887,13.505284265755911
664,0.005103207,0.0001911863,0.3690173,0.0358697,0.8003797,0.6227487,0.1209968,0.9902458,0.7610165,0.004421505,0.0483369,0.4293107,0.04698835,1.395378,1.017598,0.5584148,2.27443,1.892761,0.4220206,0.1906983,9.989567,11.83273,1983-07-10,Fall,1983,7,191,14,0.9,11.985927048299999,6.236216601504722,16.840706475418354,15.156635827876519
665,0.005165402,0.0001940939,0.3709347,0.03599354,0.7990188,0.6271492,0.1204454,0.9770352,0.7411392,0.004445936,0.04726387,0.4272539,0.04715311,1.39482,1.00453,0.561094,2.668845,1.957364,0.4091694,0.1833355,9.883497,11.70703,1983-07-13,Fall,1983,7,194,14,0.9,12.3823502519,6.442473568825632,16.634449508097447,14.971004557287703
666,0.005226599,0.0001969322,0.3726661,0.03610541,0.7987642,0.6310526,0.1200794,0.967797,0.725248,0.004466481,0.04624631,0.4250369,0.04827706,1.420857,1.013315,0.5684434,2.90592,2.065192,0.449322,0.179339,9.822796,11.69483,1983-07-16,Fall,1983,7,197,15,1.0,12.783551392200001,6.65121647219883,16.425706604724247,16.425706604724247
667,0.005286738,0.0001997015,0.3742557,0.0361807,0.797362,0.6349985,0.1196274,0.9574732,0.711459,0.004483761,0.04516273,0.4223078,0.04869787,1.423623,1.013345,0.5721523,2.409639,2.011423,0.4455704,0.1807631,9.74494,11.64151,1983-07-19,Fall,1983,7,200,15,0.9,12.2140109005,6.354887464416952,16.722035612506126,15.049832051255514
668,0.005345549,0.0002023888,0.3756526,0.03622953,0.7940027,0.6384173,0.1189396,0.9431561,0.6967585,0.004497181,0.04408238,0.4193417,0.04804243,1.394664,0.9909468,0.5706686,2.101916,1.970238,0.4464549,0.1808595,9.628262,11.49475,1983-07-22,Fall,1983,7,203,15,0.9,11.7804157588,6.129290127631489,16.947632949291588,15.25286965436243
669,0.00540272,0.0002049783,0.3768075,0.03624914,0.7887738,0.6411512,0.1180156,0.9255623,0.6806154,0.004506169,0.0429587,0.4160439,0.04650808,1.343738,0.9539965,0.5631437,1.790705,1.85747,0.4245585,0.1797149,9.481087,11.26925,1983-07-25,Fall,1983,7,206,15,0.8,11.196126087299998,5.825287196960151,17.251635879962926,13.801308703970342
670,0.005457943,0.0002074547,0.3776812,0.03625863,0.7827434,0.6428018,0.1169659,0.9067293,0.6630189,0.004510337,0.0419021,0.4127733,0.04491003,1.293344,0.915188,0.5511516,1.844537,1.848572,0.3837811,0.1752398,9.329507,11.03069,1983-07-28,Fall,1983,7,209,15,0.8,11.047773794700001,5.748100257121851,17.328822819801225,13.863058255840981
671,0.005510993,0.000209808,0.3782794,0.03623772,0.7758737,0.6437944,0.1158327,0.8879182,0.6455761,0.004509804,0.04074524,0.4090079,0.0435286,1.251755,0.8829243,0.5424308,1.749771,1.8278,0.4062362,0.1726464,9.183338,10.79644,1983-07-31,Fall,1983,7,212,16,0.8,10.820588265000001,5.6298967868164205,17.447026290106656,13.957621032085326
672,0.005561628,0.0002120283,0.378605,0.0361902,0.7680484,0.6440476,0.1145948,0.8682841,0.6280006,0.004504595,0.03954542,0.4049121,0.04221911,1.212151,0.8507667,0.5363863,1.6287,1.805619,0.4106675,0.169844,9.035806,10.55847,1983-08-03,Summer,1983,8,215,16,0.8,10.5488600813,5.488518001224111,17.588405075698965,14.070724060559172
673,0.005609629,0.000214106,0.3786601,0.03612233,0.7595524,0.643517,0.113284,0.8482199,0.6104029,0.004494788,0.03834723,0.4006191,0.04109468,1.177081,0.8201138,0.5325595,1.586021,1.804341,0.4226072,0.1661486,8.891289,10.33055,1983-08-06,Summer,1983,8,218,16,0.8,10.389010262999998,5.405348957510352,17.671574119412725,14.13725929553018
674,0.005654842,0.0002160356,0.3784625,0.03604195,0.7510064,0.6422195,0.1119788,0.8289301,0.5934476,0.004480711,0.03720002,0.396279,0.04043731,1.154095,0.7961324,0.5315276,1.667908,1.834719,0.4290486,0.1614665,8.762327,10.14439,1983-08-09,Summer,1983,8,221,16,0.8,10.4012518686,5.4117182023559245,17.665204874567152,14.132163899653722
675,0.005697191,0.0002178155,0.3780454,0.03594725,0.742608,0.6403468,0.1107119,0.8109362,0.5778648,0.004462907,0.03608634,0.3918461,0.04019276,1.141284,0.7798894,0.5317715,1.710457,1.857151,0.4328049,0.157359,8.650051,10.00197,1983-08-12,Summer,1983,8,224,16,0.8,10.3856802635,5.403616375785033,17.673306701138046,14.138645360910438
676,0.005736621,0.0002194453,0.3774344,0.03583456,0.73405,0.6380511,0.1094451,0.7934894,0.5635323,0.004441795,0.03498254,0.3872605,0.04000208,1.128726,0.7659886,0.5313625,1.641862,1.851681,0.4356731,0.1544893,8.542914,9.874448,1983-08-15,Summer,1983,8,227,17,0.8,10.2342623413,5.324834404529591,17.752088672393484,14.201670937914788
677,0.005773069,0.0002209241,0.3766403,0.03570902,0.7253442,0.6353146,0.1081705,0.7762744,0.5500036,0.004417611,0.03392391,0.3826432,0.03979697,1.115121,0.7520101,0.5305222,1.61693,1.853873,0.4380998,0.1516604,8.438569,9.755088,1983-08-18,Summer,1983,8,230,17,0.8,10.132448804100001,5.27186134133757,17.805061735585507,14.244049388468406
678,0.005806515,0.0002222523,0.3756758,0.03557973,0.7169639,0.6320744,0.1069241,0.7599062,0.5371187,0.004390682,0.03297691,0.3782223,0.03957554,1.101643,0.7394116,0.526664,1.685486,1.809442,0.4113089,0.1476594,8.342541,9.65661,1983-08-21,Summer,1983,8,233,17,0.7,10.0470519293,5.227429783711836,17.84949329321124,12.494645305247866
679,0.005836983,0.000223433,0.3745572,0.03544367,0.7090068,0.6284887,0.1057251,0.7449745,0.5253147,0.004361381,0.03208507,0.3738397,0.03939854,1.091113,0.7316422,0.5206059,1.769404,1.797406,0.4015283,0.1445712,8.258338,9.580794,1983-08-24,Summer,1983,8,236,17,0.7,10.035526377,5.2214330977396015,17.855489979183474,12.498842985428432
680,0.005864515,0.00022447,0.3733055,0.0353002,0.7014179,0.6246621,0.1045764,0.7313311,0.514681,0.004330081,0.03123724,0.3694789,0.03934113,1.084449,0.7276443,0.5151016,1.810872,1.794016,0.3985357,0.1425265,8.185188,9.524397,1983-08-27,Summer,1983,8,239,18,0.7,10.008895636,5.2075772592662535,17.86934581765682,12.508542072359774
681,0.00588919,0.0002253692,0.3719479,0.03515887,0.6948202,0.6205376,0.103553,0.7197932,0.505495,0.004297259,0.03051207,0.3653874,0.03984594,1.091494,0.7309067,0.508547,2.050263,1.874938,0.381589,0.1404533,8.13655,9.518994,1983-08-30,Summer,1983,8,242,18,0.8,10.275653998200001,5.346370272125264,17.730552804797814,14.184442243838252
682,0.005911167,0.000226141,0.3705319,0.03501459,0.689063,0.6164799,0.1026699,0.7106088,0.4986322,0.004263609,0.02982065,0.3613168,0.0408821,1.111233,0.743256,0.5043985,2.125102,1.962716,0.3896418,0.1411137,8.110524,9.555785,1983-09-02,Fall,1983,9,245,18,0.9,10.442881757,5.4333780205838105,17.643545056339267,15.87919055070534
683,0.00593063,0.000226797,0.3691025,0.03487664,0.6846805,0.6124687,0.1019916,0.7042058,0.4943372,0.004229788,0.02925637,0.3575535,0.04269037,1.150884,0.7656449,0.5164045,2.422667,2.076574,0.4428583,0.1392927,8.1156,9.668674,1983-09-05,Fall,1983,9,248,18,0.9,10.955875795,5.700286197427944,17.37663687949513,15.638973191545618
684,0.005947917,0.0002273563,0.3677376,0.03476086,0.6830691,0.6085997,0.1016844,0.7030407,0.4941903,0.004196956,0.02890239,0.3543762,0.04576918,1.224337,0.8090708,0.5358228,2.988329,2.204584,0.4784317,0.1367695,8.180118,9.925297,1983-09-08,Fall,1983,9,251,18,1.0,11.8098474593,6.144603291021269,16.932319785901807,16.932319785901807
685,0.005963489,0.0002278441,0.3665166,0.03466802,0.6836353,0.6051254,0.1016214,0.7051672,0.4972976,0.004166366,0.02877161,0.351846,0.04847959,1.28699,0.8559716,0.5245952,3.014674,2.072653,0.4047523,0.1399222,8.268527,10.22428,1983-09-11,Fall,1983,9,254,19,1.0,11.7330447191,6.10464321771645,16.972279859206626,16.972279859206626
686,0.005977674,0.0002282763,0.3654359,0.03458612,0.6853252,0.6023374,0.1016933,0.7094707,0.5027326,0.004138186,0.02872522,0.3495854,0.05046421,1.336355,0.9026056,0.532755,3.199268,2.095399,0.4343168,0.1413084,8.356059,10.50925,1983-09-14,Fall,1983,9,257,19,0.9,12.082707986299999,6.286571229046895,16.79035184787618,15.111316663088564
687,0.005990769,0.0002286684,0.3645068,0.03452059,0.6879806,0.6000862,0.1018736,0.714855,0.5097679,0.004112653,0.02880728,0.3477513,0.05193527,1.37325,0.9431841,0.5366613,3.151232,2.009231,0.4180471,0.1439793,8.442036,10.77603,1983-09-17,Fall,1983,9,260,19,0.8,12.028001430400002,6.258107687533592,16.818815389389485,13.455052311511588
688,0.006003011,0.0002290305,0.3637123,0.03447742,0.6915824,0.5979593,0.1021025,0.7203798,0.5168663,0.004089723,0.02907259,0.3465505,0.05259679,1.390205,0.9720986,0.5311477,3.240809,1.851177,0.3779458,0.1440193,8.517858,11.00759,1983-09-20,Fall,1983,9,263,19,0.7,11.973024064499999,6.2295032449609815,16.847419831962096,11.793193882373467
689,0.00601463,0.0002293728,0.3630427,0.03445221,0.6964965,0.5962473,0.1024698,0.7282983,0.5250815,0.004069404,0.02940626,0.3456216,0.05325736,1.414597,1.006761,0.5256308,3.56502,1.855853,0.38806,0.1461707,8.610369,11.24797,1983-09-23,Fall,1983,9,266,19,0.8,12.3867794368,6.444778051098317,16.63214502582476,13.305716020659808
690,0.006025909,0.0002297096,0.3625279,0.03444533,0.702704,0.5950825,0.102997,0.7385877,0.5348663,0.004052074,0.02980987,0.3449843,0.05420686,1.448234,1.046807,0.5235834,3.682132,1.848787,0.3848143,0.1501109,8.720402,11.50347,1983-09-26,Fall,1983,9,269,20,0.8,12.5949880526,6.553107930063535,16.52381514685954,13.219052117487633
691,0.006037162,0.0002300563,0.3622087,0.03448597,0.7118788,0.5938615,0.103857,0.7528758,0.547153,0.004038333,0.03045745,0.3448856,0.05651662,1.513544,1.102209,0.5280577,4.412213,1.897488,0.4009898,0.1484689,8.879441,11.87361,1983-09-29,Fall,1983,9,272,20,0.9,13.551456391299997,7.050753519643573,16.026169557279502,14.423552601551552
692,0.006048923,0.00023044,0.3621854,0.03456729,0.7248316,0.5933521,0.1051881,0.7740505,0.564353,0.004029586,0.03129716,0.3453693,0.06006652,1.61476,1.186206,0.5376714,5.019316,1.969579,0.40853,0.1497487,9.105168,12.38896,1983-10-02,Fall,1983,10,275,20,1.0,14.491381019,7.539791500919895,15.537131576003182,15.537131576003182
693,0.006061792,0.0002308912,0.3625413,0.03468861,0.7407439,0.5938504,0.1068889,0.7999409,0.5859738,0.004027023,0.032357,0.3465394,0.06383812,1.720902,1.279447,0.5486108,5.267442,1.981381,0.4165506,0.1545346,9.363978,12.96846,1983-10-05,Fall,1983,10,278,20,1.0,15.046550036200001,7.82864310395003,15.248279972973046,15.248279972973046
694,0.00607628,0.0002314341,0.3633077,0.03484824,0.7586843,0.5952839,0.1088357,0.8281901,0.6105678,0.004031216,0.03365028,0.3484303,0.06716585,1.81323,1.366252,0.5579183,5.419805,1.960385,0.4124171,0.160296,9.629096,13.54655,1983-10-08,Fall,1983,10,281,21,1.0,15.449606500100002,8.03835132271259,15.038571754210487,15.038571754210487
695,0.006092817,0.0002320878,0.3644884,0.03504542,0.7780601,0.5976021,0.1109652,0.8578987,0.637144,0.004042375,0.03514775,0.350998,0.06985191,1.889277,1.442817,0.564688,5.526493,1.923764,0.4044516,0.1664656,9.891072,14.09436,1983-10-11,Fall,1983,10,284,21,1.0,15.765525059800002,8.202722135148331,14.874200941774745,14.874200941774745
696,0.006111735,0.0002328658,0.3660612,0.03527464,0.7977507,0.6008202,0.1131158,0.8868341,0.6638327,0.004060332,0.03677992,0.3541235,0.07118385,1.931316,1.496359,0.5652401,5.300194,1.815186,0.3767735,0.1736221,10.12213,14.54015,1983-10-14,Fall,1983,10,287,21,0.9,15.5948722428,8.113932346408552,14.962990730514525,13.466691657463073
697,0.006133094,0.0002337661,0.3679211,0.03551413,0.8145623,0.6046105,0.1148408,0.9081795,0.6852914,0.004083812,0.03842666,0.357547,0.06930814,1.887242,1.489266,0.5175043,4.281474,1.538345,0.2883965,0.1903736,10.25693,14.69364,1983-10-17,Fall,1983,10,290,21,0.9,14.199253602099997,7.387799098522879,15.689123978400197,14.120211580560177
