timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,date,season,year,month,day_of_year,biweekly,multiplier,Total_Biomass_C,Total_Biomass_N,N_Free,N_Free_Adjusted
451,0.006332061,0.0002443651,0.3794701,0.06473975,0.7872648,1.026352,0.2420692,1.036083,1.362935,0.004423522,0.03535203,0.502952,0.1017994,2.093784,1.498232,0.6921554,6.046408,2.850593,0.5222539,0.1788823,9.968452,14.41002,1981-09-29,Fall,1981,9,272,20,1.1,33.842345828099994,21.317394109118247,9.191080467152943,10.110188513868238
452,0.006358661,0.0002455752,0.3814176,0.06518531,0.8086109,1.033464,0.2485595,1.084917,1.429071,0.004440255,0.03740462,0.5067899,0.1040287,2.123137,1.558523,0.6698794,4.993636,2.547345,0.4273507,0.1921247,10.25968,14.99556,1981-10-02,Fall,1981,10,275,20,1.1,33.2180488212,20.92414757104346,9.584327005227731,10.542759705750505
453,0.006388086,0.0002469374,0.3836929,0.06564403,0.8254932,1.042115,0.253228,1.117286,1.478041,0.004463925,0.03944588,0.5109976,0.100117,2.039033,1.53456,0.6200437,4.018158,2.1674,0.3458183,0.2075461,10.4136,15.15553,1981-10-05,Fall,1981,10,278,20,1.0,31.915248658399996,20.103509880710206,10.404964695560984,10.404964695560984
454,0.006419715,0.000248405,0.3860292,0.06608538,0.8368087,1.049141,0.2556297,1.131091,1.503422,0.004491006,0.04145823,0.5146323,0.0922581,1.877347,1.440949,0.5291582,2.956501,1.714961,0.265633,0.2238614,10.44039,14.93358,1981-10-08,Fall,1981,10,281,21,1.0,29.829705335999996,18.789819950317558,11.718654625953633,11.718654625953633
455,0.006452884,0.0002499341,0.3882684,0.06652842,0.8478037,1.055535,0.2579532,1.147426,1.520067,0.00451907,0.04310943,0.5176494,0.08809347,1.822992,1.396701,0.5479369,4.355701,2.038146,0.3894989,0.2100323,10.4876,14.78848,1981-10-11,Fall,1981,10,284,21,1.0,31.4931440081,19.837624908331453,10.670849667939738,10.670849667939738
456,0.006487879,0.000251547,0.3906291,0.06703071,0.8627663,1.062033,0.2619118,1.178113,1.547146,0.004550388,0.04474021,0.5207499,0.09035509,1.897685,1.432257,0.5859368,5.18773,2.302205,0.4612833,0.20196,10.65563,14.99326,1981-10-14,Fall,1981,10,287,21,1.1,33.099082024,20.84921003229559,9.659264543975599,10.62519099837316
457,0.006525163,0.0002532726,0.3932667,0.0675789,0.8788843,1.0697,0.2663366,1.21114,1.57928,0.004586868,0.04646051,0.5243603,0.09304275,1.96342,1.472143,0.6138434,4.911191,2.258818,0.4402834,0.199541,10.83266,15.26653,1981-10-17,Fall,1981,10,290,21,1.0,33.2671851636,20.955098698998412,9.553375877272778,9.553375877272778
458,0.006564845,0.0002551135,0.3961485,0.06815569,0.8942037,1.078065,0.2704932,1.24047,1.609786,0.004628173,0.04824399,0.5282887,0.09427939,1.990289,1.491177,0.6270841,4.778002,2.212349,0.4293099,0.1991342,10.97426,15.47469,1981-10-20,Fall,1981,10,293,21,1.0,33.4416175015,21.06497414650069,9.443500429770502,9.443500429770502
459,0.006606865,0.0002570625,0.3992234,0.06875435,0.9079821,1.086111,0.2741911,1.264698,1.636593,0.004673674,0.05010414,0.5323212,0.0944833,1.987727,1.488932,0.6304585,4.451064,2.148323,0.4111257,0.1966596,11.07558,15.60887,1981-10-23,Fall,1981,10,296,22,1.0,33.249158991499996,20.943743959676073,9.564730616595117,9.564730616595117
460,0.006650877,0.0002590942,0.4023516,0.06931729,0.9167391,1.094255,0.2758592,1.271863,1.645783,0.004721501,0.05176169,0.5362052,0.08900042,1.870527,1.415944,0.5354894,2.930806,1.633452,0.2782589,0.2198269,11.0676,15.38605,1981-10-26,Fall,1981,10,299,22,1.0,30.635121172199998,19.297153776678506,11.211320799592684,11.211320799592684
461,0.006695945,0.0002611469,0.4052503,0.06982146,0.92024,1.100106,0.2756439,1.265441,1.635697,0.004767737,0.05307372,0.5391747,0.08178087,1.72922,1.312792,0.5000041,2.770499,1.59357,0.2776446,0.2150171,10.9599,14.93426,1981-10-29,Fall,1981,10,302,22,1.0,29.690960578900004,18.70242421591139,11.806050360359801,11.806050360359801
462,0.006741233,0.0002631716,0.40781,0.07025104,0.9189624,1.103571,0.2736298,1.247087,1.607843,0.004810399,0.05394937,0.5411063,0.07287779,1.560948,1.187718,0.3771193,1.756177,1.166501,0.1912244,0.2451668,10.81193,14.29787,1981-11-01,Fall,1981,11,305,22,1.0,27.0916270036,17.06509627986374,13.443378296407449,13.443378296407449
463,0.006785852,0.0002651174,0.4099059,0.07061345,0.916106,1.10494,0.2711709,1.228239,1.57164,0.004847284,0.05430327,0.5418941,0.06733962,1.473004,1.10075,0.4063217,2.699632,1.574022,0.2975948,0.2153983,10.65258,13.73808,1981-11-04,Fall,1981,11,308,22,1.0,27.7528532934,17.48160468287382,13.026869893397372,13.026869893397372
464,0.006829551,0.0002669797,0.4116969,0.07094724,0.9131176,1.10397,0.2690982,1.213434,1.53955,0.004879856,0.05448335,0.5420178,0.06535167,1.446564,1.051383,0.4102947,2.570539,1.574253,0.2928443,0.1991223,10.54244,13.39199,1981-11-07,Fall,1981,11,311,23,1.0,27.132633446699998,17.090926360113382,13.417548216157808,13.417548216157808
465,0.006871989,0.0002687432,0.4132043,0.07122481,0.9082573,1.101548,0.2663703,1.194414,1.504005,0.004908234,0.05448009,0.5416263,0.06246519,1.393233,0.9947501,0.3806595,2.184049,1.425509,0.2585033,0.1953289,10.40951,13.02411,1981-11-10,Fall,1981,11,314,23,1.0,25.9857870562,16.36852441395134,14.139950162319849,14.139950162319849
466,0.006912701,0.0002703831,0.4143656,0.07143436,0.9014801,1.097861,0.262872,1.170865,1.462817,0.004931453,0.05422598,0.5405933,0.05862185,1.320051,0.9315872,0.3455898,1.959892,1.320404,0.2393236,0.1948862,10.25126,12.60138,1981-11-13,Fall,1981,11,317,23,1.0,24.960364527100005,15.722607718571345,14.785866857699846,14.785866857699846
467,0.006951192,0.0002718745,0.4151425,0.07158281,0.8925816,1.091818,0.2587192,1.144421,1.418341,0.004948835,0.05380517,0.5388479,0.05465517,1.24555,0.8673295,0.3063799,1.759534,1.241073,0.2297291,0.1939843,10.08378,12.16762,1981-11-16,Fall,1981,11,320,23,1.1,23.9632860515,15.094545026639521,15.41392954963167,16.95532250459484
468,0.006986958,0.0002731921,0.4155105,0.07166224,0.8817156,1.083765,0.2538615,1.114766,1.369965,0.004959914,0.05319977,0.5364158,0.05034616,1.16506,0.8004416,0.2550869,1.478135,1.117336,0.2091175,0.1989485,9.908748,11.70446,1981-11-19,Fall,1981,11,323,24,1.2,22.7720131341,14.344158679288594,16.164315896982597,19.397179076379114
469,0.007019539,0.0002743139,0.4154464,0.07167313,0.8696193,1.074073,0.2485926,1.083811,1.319227,0.004964229,0.05238954,0.5332837,0.04655977,1.096681,0.7399428,0.230527,1.497275,1.139215,0.2236857,0.1946998,9.731512,11.25159,1981-11-22,Fall,1981,11,326,24,1.2,22.100549821900003,13.921201945476835,16.587272630794356,19.904727156953225
470,0.007048585,0.0002752259,0.4149676,0.07162067,0.8562639,1.062585,0.2429384,1.051885,1.267846,0.004961871,0.05145393,0.5295605,0.04305461,1.032849,0.6832216,0.1931751,1.268649,1.037239,0.2037783,0.1964258,9.561047,10.81604,1981-11-25,Fall,1981,11,329,24,1.2,21.0358390919,13.250537495710136,17.257937080561057,20.709524496673268
471,0.007073713,0.0002759114,0.4140853,0.07151832,0.8415775,1.048892,0.2370661,1.020776,1.218921,0.00495296,0.05047334,0.5253103,0.04059334,0.9911066,0.6356243,0.1966474,1.412094,1.175052,0.2484542,0.1774677,9.393094,10.45213,1981-11-28,Fall,1981,11,332,24,1.2,20.770091984399997,13.08314260373926,17.42533197253193,20.910398367038315
472,0.007094671,0.0002763626,0.4128441,0.07135937,0.825865,1.033878,0.2308391,0.9885935,1.170526,0.004938079,0.04944069,0.5206756,0.03790256,0.9391586,0.5874705,0.1535319,0.9948817,0.9577242,0.192754,0.1795926,9.231322,10.09395,1981-12-01,Winter,1981,12,335,24,1.2,19.4532965326,12.25368923931535,18.25478533695584,21.90574240434701
473,0.007111131,0.0002765635,0.4112059,0.07113376,0.8087914,1.017499,0.2239382,0.9536858,1.119719,0.004916795,0.04831717,0.5155866,0.03414441,0.8642967,0.5323201,0.118792,0.7643223,0.8176416,0.1637086,0.1797086,9.045375,9.676364,1981-12-04,Winter,1981,12,338,25,1.2,18.333479629499998,11.548313247512384,18.960161328758808,22.75219359451057
474,0.007122864,0.0002765061,0.4091653,0.0708499,0.7918121,1.000395,0.2171398,0.9200158,1.069561,0.004888998,0.0470518,0.5100219,0.03146989,0.8162204,0.4882922,0.1206,1.010709,0.9990984,0.2236494,0.1664395,8.870895,9.310481,1981-12-07,Winter,1981,12,341,25,1.2,18.215260758099998,11.473846829446398,19.034627746824793,22.84155329618975
475,0.007129793,0.0002761937,0.4067822,0.07052324,0.7743064,0.9820226,0.2102353,0.8874823,1.022508,0.004855462,0.04580103,0.5041863,0.02930001,0.7766441,0.4495097,0.0966114,0.7606144,0.8583671,0.1846244,0.1631161,8.715694,8.992775,1981-12-10,Winter,1981,12,344,25,1.2,17.227671028699998,10.851761126916387,19.656713449354804,23.588056139225763
476,0.007131747,0.0002756203,0.4040644,0.07015108,0.7561432,0.9625285,0.2030194,0.8548101,0.9769056,0.004816413,0.04455608,0.4980994,0.0269755,0.7321274,0.410783,0.08574323,0.6988627,0.8483457,0.1894034,0.1527517,8.551966,8.680693,1981-12-13,Winter,1981,12,347,25,1.2,16.6081871703,10.46154640537114,20.046928170900053,24.056313805080062
477,0.007128649,0.0002747862,0.401031,0.06973295,0.7380672,0.9425708,0.1958163,0.8227431,0.9325733,0.004771989,0.04327074,0.4917724,0.02490352,0.6923642,0.3756242,0.07520651,0.6401175,0.8295976,0.1885885,0.1439434,8.394367,8.391893,1981-12-16,Winter,1981,12,350,25,1.2,16.0119916442,10.086001073480642,20.42247350279055,24.50696820334866
478,0.007120511,0.0002736976,0.3976988,0.06926759,0.7202463,0.9224437,0.1886535,0.7908928,0.8887145,0.004722661,0.04193304,0.4852099,0.02278655,0.64934,0.3423396,0.05988036,0.525789,0.7403882,0.1640838,0.1398357,8.239083,8.102779,1981-12-19,Winter,1981,12,353,26,1.2,15.2643992096,9.615090379455088,20.8933841968161,25.07206103617932
479,0.007107345,0.0002723595,0.3940803,0.06876637,0.7025196,0.9017536,0.18147,0.7600074,0.846805,0.004667107,0.04060437,0.478477,0.02089954,0.612049,0.3122141,0.0533447,0.5385845,0.7704064,0.1795545,0.1316604,8.088775,7.835313,1981-12-22,Winter,1981,12,356,26,1.2,14.8405565915,9.34811065599939,21.1603639202718,25.39243670432616
480,0.007089173,0.0002707771,0.3902071,0.06823721,0.6849262,0.8804991,0.1742622,0.7304574,0.807708,0.004605147,0.03932215,0.471665,0.01936475,0.58334,0.2854973,0.0471834,0.4937186,0.7651803,0.1822132,0.1219288,7.949158,7.605391,1981-12-25,Winter,1981,12,359,26,1.0,14.3630668071,9.04733842322228,21.461136153048912,21.461136153048912
481,0.007066034,0.0002689552,0.3861107,0.06768892,0.6676546,0.8586153,0.1669631,0.7023371,0.7718965,0.004536599,0.03812435,0.4648495,0.01819074,0.5634989,0.2616228,0.04701915,0.4871138,0.8284832,0.2097345,0.1078942,7.817167,7.418612,1982-01-02,Fall,1982,1,2,1,1.2,14.0782809482,8.86795096522183,21.64052361104936,25.968628333259232
482,0.007037997,0.0002668986,0.3818257,0.06712887,0.650942,0.8361498,0.1594751,0.6755185,0.739408,0.004461476,0.03703533,0.458091,0.01726166,0.5493752,0.2395904,0.04678835,0.4183577,0.8332778,0.2174358,0.09190439,7.691156,7.273659,1982-01-05,Fall,1982,1,5,1,1.2,13.7049909716,8.632814500728923,21.875660075542267,26.25079209065072
483,0.007005171,0.000264614,0.3773724,0.06655048,0.6348791,0.8136128,0.1519289,0.6492646,0.7083737,0.004381833,0.03599812,0.4513465,0.01609567,0.5250319,0.2175721,0.0376096,0.2873545,0.6925848,0.1693521,0.07943073,7.560377,7.128275,1982-01-08,Fall,1982,1,8,1,1.2,13.054284618,8.222932636763076,22.285541939508114,26.742650327409738
484,0.006967742,0.000262116,0.3727511,0.06593347,0.6191982,0.7919379,0.1448922,0.6232532,0.6768173,0.004303225,0.03487888,0.4445191,0.01473237,0.4918623,0.1968521,0.03191286,0.2558716,0.6542515,0.1616695,0.07116297,7.423074,6.961652,1982-01-11,Fall,1982,1,11,1,1.2,12.625681633,7.952954344064373,22.555520232206817,27.06662427864818
485,0.006925929,0.0002594232,0.3679723,0.06529015,0.6039928,0.7707909,0.1382473,0.5982569,0.6461919,0.004223558,0.03372844,0.4376395,0.01362328,0.4667072,0.1790043,0.03043501,0.2934913,0.7149028,0.1879149,0.06413136,7.295537,6.810137,1982-01-14,Fall,1982,1,14,1,1.1,12.433866250200001,7.832129264972374,22.676345311298817,24.9439798424287
486,0.006879947,0.0002565524,0.3630557,0.06462326,0.5892668,0.7501677,0.1319361,0.5740914,0.6163818,0.004143212,0.03256361,0.4307216,0.01256063,0.4413422,0.1629312,0.02365557,0.2251023,0.6066372,0.1464434,0.06031584,7.174562,6.659223,1982-01-17,Fall,1982,1,17,2,1.1,11.9022990214,7.497293489421243,23.01118108684995,25.312299195534944
487,0.006829976,0.0002535162,0.3580118,0.06394396,0.5751186,0.7296359,0.1257311,0.5509682,0.5881568,0.004060171,0.03144182,0.4238453,0.01156736,0.4184627,0.1481813,0.02160316,0.2510431,0.6522061,0.1682282,0.05502293,7.05768,6.516252,1982-01-20,Fall,1982,1,20,2,1.1,11.7005639932,7.370219996242093,23.1382545800291,25.452080038032012
488,0.006776195,0.000250326,0.3528593,0.06325197,0.5614813,0.7094042,0.1197173,0.528786,0.5612438,0.003975404,0.03034694,0.4169917,0.0106464,0.396983,0.1347556,0.01723542,0.1992653,0.5748416,0.1395517,0.05064193,6.946845,6.380103,1982-01-23,Fall,1982,1,23,2,1.1,11.259108385000001,7.092145798032524,23.416328778238665,25.757961656062534
489,0.006718802,0.0002469956,0.3476076,0.06253774,0.5482031,0.6898203,0.1140694,0.5072155,0.5347782,0.003891176,0.02923203,0.4101297,0.00971326,0.372738,0.1224472,0.01402741,0.1884688,0.5454412,0.1306739,0.04770779,6.836595,6.236053,1982-01-26,Fall,1982,1,26,2,1.1,10.9217211036,6.87962454783491,23.628850028436283,25.991735031279912
490,0.006658004,0.0002435391,0.3422692,0.06181206,0.5353863,0.6706351,0.1086952,0.4867038,0.509645,0.003806263,0.02813523,0.4032955,0.008977382,0.3553742,0.1118208,0.01254645,0.234733,0.6138146,0.1581934,0.04487503,6.737071,6.107543,1982-01-29,Fall,1982,1,29,3,1.2,10.8051630581,6.806204288934036,23.702270287337154,28.442724344804585
491,0.006594003,0.0002399697,0.3368657,0.06107884,0.5230339,0.6518716,0.1036261,0.467416,0.4862213,0.003720962,0.02706843,0.3965167,0.008542861,0.3482971,0.1031001,0.01181662,0.282553,0.6993966,0.1876531,0.04217933,6.652951,6.00633,1982-02-01,Fall,1982,2,32,3,1.2,10.7541222157,6.774053510774953,23.734421065496235,28.48130527859548
492,0.006527027,0.000236302,0.331425,0.06034276,0.5111589,0.6336721,0.09903263,0.4499387,0.4653184,0.003636309,0.02603443,0.389807,0.008788338,0.3660541,0.09757299,0.01676527,0.5119057,1.069263,0.3160169,0.03911529,6.599979,5.969686,1982-02-04,Fall,1982,2,35,3,1.2,11.372297146000001,7.163443734624033,23.34503084164716,28.01403700997659
493,0.006457333,0.0002325521,0.3259953,0.05961718,0.4998374,0.6158926,0.09485292,0.4346658,0.4482626,0.003551566,0.02509464,0.3832966,0.01006372,0.4177085,0.09549657,0.03048594,0.6777992,1.407047,0.4186314,0.03446648,6.584371,6.028187,1982-02-07,Fall,1982,2,38,3,1.2,12.0176423011,7.56994856373827,22.93852601253292,27.526231215039502
494,0.006385182,0.0002287344,0.3206234,0.05890403,0.4890166,0.5986015,0.09094992,0.4208271,0.4344267,0.00346756,0.02426983,0.3770399,0.01210167,0.4816914,0.09503993,0.0476815,0.6774721,1.493536,0.4224871,0.0290992,6.580097,6.141101,1982-02-10,Fall,1982,2,41,3,1.2,12.224950356399999,7.700532523233051,22.80794205303814,27.369530463645766
495,0.00631084,0.000224863,0.3153292,0.05818652,0.478544,0.5822236,0.08741821,0.4073276,0.4216338,0.003386813,0.02350179,0.3709773,0.014039,0.5162355,0.09409525,0.04255911,0.5019024,1.22958,0.3060023,0.02658418,6.556054,6.220245,1982-02-13,Fall,1982,2,44,4,1.2,11.706307276,7.373837707128614,23.134636869142575,27.76156424297109
496,0.006234543,0.0002209497,0.3101001,0.05746856,0.4684303,0.566475,0.08403879,0.3940846,0.4092686,0.003307974,0.02278383,0.365092,0.0154673,0.5239466,0.0921409,0.04362907,0.4982697,1.168357,0.2818181,0.02403966,6.509205,6.257877,1982-02-16,Fall,1982,2,47,4,1.2,11.593050576699998,7.302496976000237,23.205977600270955,27.847173120325145
497,0.006156507,0.0002170049,0.3049359,0.056756,0.458725,0.5513231,0.08093116,0.3818316,0.3981211,0.00323101,0.02210568,0.3593614,0.01706583,0.5342267,0.09102807,0.05120531,0.5996426,1.249011,0.3084404,0.02149159,6.467508,6.305651,1982-02-19,Fall,1982,2,50,4,1.2,11.8014579619,7.433773406662747,23.074701169608442,27.68964140353013
498,0.006076947,0.0002130389,0.2998587,0.05605993,0.4494249,0.5365835,0.07805926,0.3710639,0.3892964,0.003155004,0.02149891,0.3538494,0.01954246,0.5673882,0.09189304,0.07762241,0.7842933,1.486374,0.3851667,0.01774466,6.446297,6.410266,1982-02-22,Fall,1982,2,53,4,1.2,12.405430659899999,7.814217602222114,22.694256974049075,27.23310836885889
499,0.005996084,0.0002090618,0.2948974,0.05537577,0.4404751,0.5223878,0.07536025,0.3609733,0.3819614,0.003080913,0.02096485,0.3485754,0.02213,0.5931423,0.09302283,0.07681257,0.6364354,1.295048,0.3082001,0.01569348,6.429571,6.517299,1982-02-25,Fall,1982,2,56,4,1.2,12.0680410088,7.6016948593434375,22.90677971692775,27.4881356603133
500,0.005914117,0.0002050817,0.290045,0.05469986,0.4318802,0.5087992,0.07286858,0.351445,0.375549,0.003009248,0.02047594,0.3434948,0.02462165,0.6112084,0.09430939,0.09739108,0.748393,1.404843,0.3436368,0.01301966,6.402468,6.61649,1982-02-28,Fall,1982,2,59,5,1.2,12.4122990067,7.818543994262354,22.689930582008834,27.2279166984106
501,0.005831268,0.0002011091,0.2853143,0.0540339,0.4237459,0.49593,0.0707195,0.3429001,0.3705564,0.002940651,0.02002569,0.3386139,0.02740525,0.6320648,0.09683088,0.1091904,0.771221,1.383075,0.3274761,0.01127571,6.384713,6.730186,1982-03-03,Spring,1982,3,62,5,1.2,12.4995378581,7.8734960057560865,22.634978570515102,27.161974284618122
502,0.005747758,0.0001971541,0.2807265,0.05339322,0.4160958,0.4835744,0.06892771,0.3364088,0.368531,0.002874211,0.01964305,0.3339833,0.03171755,0.6874366,0.1031166,0.1712717,1.250007,1.743535,0.473437,0.008359716,6.394783,6.931745,1982-03-06,Spring,1982,3,65,5,1.2,13.7707290691,8.674223123509071,21.834251452762118,26.201101743314542
503,0.005663863,0.0001932307,0.2763546,0.05278727,0.4091266,0.4719599,0.06769238,0.3325588,0.3712102,0.002811271,0.01936301,0.329722,0.03842301,0.7812445,0.1154811,0.2539784,1.482676,1.917022,0.5100407,0.005799112,6.44757,7.255866,1982-03-09,Spring,1982,3,68,5,1.1,14.6999739467,9.259557230674618,21.248917345596574,23.373809080156235
504,0.005579885,0.0001893524,0.2722498,0.05221209,0.4027019,0.4611526,0.06681944,0.3299764,0.3776214,0.002752395,0.01920476,0.3258995,0.04581017,0.866739,0.1312987,0.3189586,1.447597,1.903951,0.4491657,0.003997365,6.502536,7.611404,1982-03-12,Spring,1982,3,71,6,1.1,15.095281057400001,9.508562353302132,20.99991222296906,23.099903445265966
505,0.005496079,0.0001855289,0.2684202,0.05166952,0.3966585,0.4510136,0.06615855,0.328397,0.3872025,0.002697163,0.01916705,0.3225037,0.05311833,0.9400342,0.150193,0.382592,1.598696,1.916391,0.4597704,0.002613467,6.553233,7.979775,1982-03-15,Spring,1982,3,74,6,1.0,15.7827527879,9.941602837327254,20.566871738943938,20.566871738943938
506,0.005412682,0.0001817686,0.2648728,0.05116157,0.3910019,0.441534,0.06572023,0.3279845,0.4000396,0.002645704,0.01924735,0.3195311,0.06020387,1.006355,0.1730448,0.432574,1.662407,1.895588,0.4551691,0.001696333,6.609056,8.364938,1982-03-18,Spring,1982,3,77,6,1.0,16.3413093076,10.293439247342771,20.21503532892842,20.21503532892842
507,0.005329948,0.0001780812,0.261606,0.05068386,0.3861464,0.4329645,0.06571719,0.3290143,0.4161563,0.002599171,0.01942503,0.3169851,0.06671757,1.064486,0.2009854,0.4684535,1.785001,1.896846,0.4530178,0.001150276,6.668492,8.756754,1982-03-21,Spring,1982,3,80,6,1.0,16.9802174262,10.695889368055226,19.812585208215964,19.812585208215964
508,0.00524818,0.0001744801,0.2586203,0.0502381,0.3825109,0.425497,0.06633047,0.3321904,0.4360901,0.002558149,0.01969185,0.3148746,0.07279897,1.122994,0.2369953,0.4939279,2.004883,1.93109,0.4557261,0.0008468627,6.740104,9.169717,1982-03-24,Spring,1982,3,83,6,1.0,17.7830036618,11.20156680119141,19.30690777507978,19.30690777507978
509,0.005167692,0.0001709796,0.2559284,0.04983257,0.3801262,0.4190107,0.06753786,0.3380223,0.4606363,0.002521284,0.02007125,0.3132169,0.07899369,1.192906,0.2841466,0.514777,2.301309,2.018885,0.4755471,0.000671475,6.834416,9.627721,1982-03-27,Spring,1982,3,86,7,1.1,18.807199300599997,11.846710674729016,18.661763901542173,20.527940291696392
510,0.005088752,0.0001675906,0.253551,0.0494727,0.3783486,0.4132093,0.06909248,0.3458916,0.4898221,0.002488747,0.02060045,0.3120284,0.08510241,1.266173,0.3406042,0.5305717,2.417386,2.043734,0.477459,0.000550926,6.942812,10.11663,1982-03-30,Spring,1982,3,89,7,1.1,19.617972955600003,12.357419407058513,18.151055169212675,19.966160686133943
