threeday_yrmo,threeday_yr,year,dayofyear,varadvecX1_cmsec_0-10mAvg
4741,396,2018,89,-0.005
4742,396,2018,89,-0.005
4743,396,2018,89,-0.005
4744,396,2018,89,-0.005
4745,396,2018,89,-0.005
4746,396,2018,89,-0.005
4747,396,2018,89,-0.005
4748,396,2018,89,-0.005
4749,396,2018,89,-0.005
4750,396,2018,89,-0.005
4751,396,2018,89,-0.005
4752,396,2018,89,-0.005
4753,397,2018,92,-0.012
4754,397,2018,92,-0.012
4755,397,2018,92,-0.012
4756,397,2018,92,-0.012
4757,397,2018,92,-0.012
4758,397,2018,92,-0.012
4759,397,2018,92,-0.012
4760,397,2018,92,-0.012
4761,397,2018,92,-0.012
4762,397,2018,92,-0.012
4763,397,2018,92,-0.012
4764,397,2018,92,-0.012
4765,398,2018,95,-0.004
4766,398,2018,95,-0.004
4767,398,2018,95,-0.004
4768,398,2018,95,-0.004
4769,398,2018,95,-0.004
4770,398,2018,95,-0.004
4771,398,2018,95,-0.004
4772,398,2018,95,-0.004
4773,398,2018,95,-0.004
4774,398,2018,95,-0.004
4775,398,2018,95,-0.004
4776,398,2018,95,-0.004
4777,399,2018,98,-0.001
4778,399,2018,98,-0.001
4779,399,2018,98,-0.001
4780,399,2018,98,-0.001
4781,399,2018,98,-0.001
4782,399,2018,98,-0.001
4783,399,2018,98,-0.001
4784,399,2018,98,-0.001
4785,399,2018,98,-0.001
4786,399,2018,98,-0.001
4787,399,2018,98,-0.001
4788,399,2018,98,-0.001
4789,400,2018,101,-0.001
4790,400,2018,101,-0.001
4791,400,2018,101,-0.001
4792,400,2018,101,-0.001
4793,400,2018,101,-0.001
4794,400,2018,101,-0.001
4795,400,2018,101,-0.001
4796,400,2018,101,-0.001
4797,400,2018,101,-0.001
4798,400,2018,101,-0.001
4799,400,2018,101,-0.001
4800,400,2018,101,-0.001
4801,401,2018,104,-0.004
4802,401,2018,104,-0.004
4803,401,2018,104,-0.004
4804,401,2018,104,-0.004
4805,401,2018,104,-0.004
4806,401,2018,104,-0.004
4807,401,2018,104,-0.004
4808,401,2018,104,-0.004
4809,401,2018,104,-0.004
4810,401,2018,104,-0.004
4811,401,2018,104,-0.004
4812,401,2018,104,-0.004
4813,402,2018,107,-0.015
4814,402,2018,107,-0.015
4815,402,2018,107,-0.015
4816,402,2018,107,-0.015
4817,402,2018,107,-0.015
4818,402,2018,107,-0.015
4819,402,2018,107,-0.015
4820,402,2018,107,-0.015
4821,402,2018,107,-0.015
4822,402,2018,107,-0.015
4823,402,2018,107,-0.015
4824,402,2018,107,-0.015
4825,403,2018,110,-0.01
4826,403,2018,110,-0.01
4827,403,2018,110,-0.01
4828,403,2018,110,-0.01
4829,403,2018,110,-0.01
4830,403,2018,110,-0.01
4831,403,2018,110,-0.01
4832,403,2018,110,-0.01
4833,403,2018,110,-0.01
4834,403,2018,110,-0.01
4835,403,2018,110,-0.01
4836,403,2018,110,-0.01
4837,404,2018,113,-0.007
4838,404,2018,113,-0.007
4839,404,2018,113,-0.007
4840,404,2018,113,-0.007
4841,404,2018,113,-0.007
4842,404,2018,113,-0.007
4843,404,2018,113,-0.007
4844,404,2018,113,-0.007
4845,404,2018,113,-0.007
4846,404,2018,113,-0.007
4847,404,2018,113,-0.007
4848,404,2018,113,-0.007
4849,405,2018,116,-0.006
4850,405,2018,116,-0.006
4851,405,2018,116,-0.006
4852,405,2018,116,-0.006
4853,405,2018,116,-0.006
4854,405,2018,116,-0.006
4855,405,2018,116,-0.006
4856,405,2018,116,-0.006
4857,405,2018,116,-0.006
4858,405,2018,116,-0.006
4859,405,2018,116,-0.006
4860,405,2018,116,-0.006
4861,406,2018,119,-0.007
4862,406,2018,119,-0.007
4863,406,2018,119,-0.007
4864,406,2018,119,-0.007
4865,406,2018,119,-0.007
4866,406,2018,119,-0.007
4867,406,2018,119,-0.007
4868,406,2018,119,-0.007
4869,406,2018,119,-0.007
4870,406,2018,119,-0.007
4871,406,2018,119,-0.007
4872,406,2018,119,-0.007
4873,407,2018,122,-0.016
4874,407,2018,122,-0.016
4875,407,2018,122,-0.016
4876,407,2018,122,-0.016
4877,407,2018,122,-0.016
4878,407,2018,122,-0.016
4879,407,2018,122,-0.016
4880,407,2018,122,-0.016
4881,407,2018,122,-0.016
4882,407,2018,122,-0.016
4883,407,2018,122,-0.016
4884,407,2018,122,-0.016
4885,408,2018,125,-0.015
4886,408,2018,125,-0.015
4887,408,2018,125,-0.015
4888,408,2018,125,-0.015
4889,408,2018,125,-0.015
4890,408,2018,125,-0.015
4891,408,2018,125,-0.015
4892,408,2018,125,-0.015
4893,408,2018,125,-0.015
4894,408,2018,125,-0.015
4895,408,2018,125,-0.015
4896,408,2018,125,-0.015
4897,409,2018,128,-0.014
4898,409,2018,128,-0.014
4899,409,2018,128,-0.014
4900,409,2018,128,-0.014
4901,409,2018,128,-0.014
4902,409,2018,128,-0.014
4903,409,2018,128,-0.014
4904,409,2018,128,-0.014
4905,409,2018,128,-0.014
4906,409,2018,128,-0.014
4907,409,2018,128,-0.014
4908,409,2018,128,-0.014
4909,410,2018,131,-0.018
4910,410,2018,131,-0.018
4911,410,2018,131,-0.018
4912,410,2018,131,-0.018
4913,410,2018,131,-0.018
4914,410,2018,131,-0.018
4915,410,2018,131,-0.018
4916,410,2018,131,-0.018
4917,410,2018,131,-0.018
4918,410,2018,131,-0.018
4919,410,2018,131,-0.018
4920,410,2018,131,-0.018
4921,411,2018,134,-0.016
4922,411,2018,134,-0.016
4923,411,2018,134,-0.016
4924,411,2018,134,-0.016
4925,411,2018,134,-0.016
4926,411,2018,134,-0.016
4927,411,2018,134,-0.016
4928,411,2018,134,-0.016
4929,411,2018,134,-0.016
4930,411,2018,134,-0.016
4931,411,2018,134,-0.016
4932,411,2018,134,-0.016
4933,412,2018,137,-0.015
4934,412,2018,137,-0.015
4935,412,2018,137,-0.015
4936,412,2018,137,-0.015
4937,412,2018,137,-0.015
4938,412,2018,137,-0.015
4939,412,2018,137,-0.015
4940,412,2018,137,-0.015
4941,412,2018,137,-0.015
4942,412,2018,137,-0.015
4943,412,2018,137,-0.015
4944,412,2018,137,-0.015
4945,413,2018,140,-0.019
4946,413,2018,140,-0.019
4947,413,2018,140,-0.019
4948,413,2018,140,-0.019
4949,413,2018,140,-0.019
4950,413,2018,140,-0.019
4951,413,2018,140,-0.019
4952,413,2018,140,-0.019
4953,413,2018,140,-0.019
4954,413,2018,140,-0.019
4955,413,2018,140,-0.019
4956,413,2018,140,-0.019
4957,414,2018,143,-0.014
4958,414,2018,143,-0.014
4959,414,2018,143,-0.014
4960,414,2018,143,-0.014
4961,414,2018,143,-0.014
4962,414,2018,143,-0.014
4963,414,2018,143,-0.014
4964,414,2018,143,-0.014
4965,414,2018,143,-0.014
4966,414,2018,143,-0.014
4967,414,2018,143,-0.014
4968,414,2018,143,-0.014
4969,415,2018,146,-0.013
4970,415,2018,146,-0.013
4971,415,2018,146,-0.013
4972,415,2018,146,-0.013
4973,415,2018,146,-0.013
4974,415,2018,146,-0.013
4975,415,2018,146,-0.013
4976,415,2018,146,-0.013
4977,415,2018,146,-0.013
4978,415,2018,146,-0.013
4979,415,2018,146,-0.013
4980,415,2018,146,-0.013
4981,416,2018,149,-0.017
4982,416,2018,149,-0.017
4983,416,2018,149,-0.017
4984,416,2018,149,-0.017
4985,416,2018,149,-0.017
4986,416,2018,149,-0.017
4987,416,2018,149,-0.017
4988,416,2018,149,-0.017
4989,416,2018,149,-0.017
4990,416,2018,149,-0.017
4991,416,2018,149,-0.017
4992,416,2018,149,-0.017
4993,417,2018,152,-0.012
4994,417,2018,152,-0.012
4995,417,2018,152,-0.012
4996,417,2018,152,-0.012
4997,417,2018,152,-0.012
4998,417,2018,152,-0.012
4999,417,2018,152,-0.012
5000,417,2018,152,-0.012
5001,417,2018,152,-0.012
5002,417,2018,152,-0.012
5003,417,2018,152,-0.012
5004,417,2018,152,-0.012
5005,418,2018,155,-0.027
5006,418,2018,155,-0.027
5007,418,2018,155,-0.027
5008,418,2018,155,-0.027
5009,418,2018,155,-0.027
5010,418,2018,155,-0.027
5011,418,2018,155,-0.027
5012,418,2018,155,-0.027
5013,418,2018,155,-0.027
5014,418,2018,155,-0.027
5015,418,2018,155,-0.027
5016,418,2018,155,-0.027
5017,419,2018,158,-0.02
5018,419,2018,158,-0.02
5019,419,2018,158,-0.02
5020,419,2018,158,-0.02
5021,419,2018,158,-0.02
5022,419,2018,158,-0.02
5023,419,2018,158,-0.02
5024,419,2018,158,-0.02
5025,419,2018,158,-0.02
5026,419,2018,158,-0.02
5027,419,2018,158,-0.02
5028,419,2018,158,-0.02
5029,420,2018,161,-0.024
5030,420,2018,161,-0.024
5031,420,2018,161,-0.024
5032,420,2018,161,-0.024
5033,420,2018,161,-0.024
5034,420,2018,161,-0.024
5035,420,2018,161,-0.024
5036,420,2018,161,-0.024
5037,420,2018,161,-0.024
5038,420,2018,161,-0.024
5039,420,2018,161,-0.024
5040,420,2018,161,-0.024
5041,421,2018,164,-0.015
5042,421,2018,164,-0.015
5043,421,2018,164,-0.015
5044,421,2018,164,-0.015
5045,421,2018,164,-0.015
5046,421,2018,164,-0.015
5047,421,2018,164,-0.015
5048,421,2018,164,-0.015
5049,421,2018,164,-0.015
5050,421,2018,164,-0.015
5051,421,2018,164,-0.015
5052,421,2018,164,-0.015
5053,422,2018,167,-0.018
5054,422,2018,167,-0.018
5055,422,2018,167,-0.018
5056,422,2018,167,-0.018
5057,422,2018,167,-0.018
5058,422,2018,167,-0.018
5059,422,2018,167,-0.018
5060,422,2018,167,-0.018
5061,422,2018,167,-0.018
5062,422,2018,167,-0.018
5063,422,2018,167,-0.018
5064,422,2018,167,-0.018
5065,423,2018,170,-0.013
5066,423,2018,170,-0.013
5067,423,2018,170,-0.013
5068,423,2018,170,-0.013
5069,423,2018,170,-0.013
5070,423,2018,170,-0.013
5071,423,2018,170,-0.013
5072,423,2018,170,-0.013
5073,423,2018,170,-0.013
5074,423,2018,170,-0.013
5075,423,2018,170,-0.013
5076,423,2018,170,-0.013
5077,424,2018,173,-0.015
5078,424,2018,173,-0.015
5079,424,2018,173,-0.015
5080,424,2018,173,-0.015
5081,424,2018,173,-0.015
5082,424,2018,173,-0.015
5083,424,2018,173,-0.015
5084,424,2018,173,-0.015
5085,424,2018,173,-0.015
5086,424,2018,173,-0.015
5087,424,2018,173,-0.015
5088,424,2018,173,-0.015
5089,425,2018,176,-0.024
5090,425,2018,176,-0.024
5091,425,2018,176,-0.024
5092,425,2018,176,-0.024
5093,425,2018,176,-0.024
5094,425,2018,176,-0.024
5095,425,2018,176,-0.024
5096,425,2018,176,-0.024
5097,425,2018,176,-0.024
5098,425,2018,176,-0.024
5099,425,2018,176,-0.024
5100,425,2018,176,-0.024
5101,426,2018,179,-0.02
5102,426,2018,179,-0.02
5103,426,2018,179,-0.02
5104,426,2018,179,-0.02
5105,426,2018,179,-0.02
5106,426,2018,179,-0.02
5107,426,2018,179,-0.02
5108,426,2018,179,-0.02
5109,426,2018,179,-0.02
5110,426,2018,179,-0.02
5111,426,2018,179,-0.02
5112,426,2018,179,-0.02
5113,427,2018,182,-0.021
5114,427,2018,182,-0.021
5115,427,2018,182,-0.021
5116,427,2018,182,-0.021
5117,427,2018,182,-0.021
5118,427,2018,182,-0.021
5119,427,2018,182,-0.021
5120,427,2018,182,-0.021
5121,427,2018,182,-0.021
5122,427,2018,182,-0.021
5123,427,2018,182,-0.021
5124,427,2018,182,-0.021
5125,428,2018,185,-0.017
5126,428,2018,185,-0.017
5127,428,2018,185,-0.017
5128,428,2018,185,-0.017
5129,428,2018,185,-0.017
5130,428,2018,185,-0.017
5131,428,2018,185,-0.017
5132,428,2018,185,-0.017
5133,428,2018,185,-0.017
5134,428,2018,185,-0.017
5135,428,2018,185,-0.017
5136,428,2018,185,-0.017
5137,429,2018,188,-0.019
5138,429,2018,188,-0.019
5139,429,2018,188,-0.019
5140,429,2018,188,-0.019
5141,429,2018,188,-0.019
5142,429,2018,188,-0.019
5143,429,2018,188,-0.019
5144,429,2018,188,-0.019
5145,429,2018,188,-0.019
5146,429,2018,188,-0.019
5147,429,2018,188,-0.019
5148,429,2018,188,-0.019
5149,430,2018,191,-0.026
5150,430,2018,191,-0.026
5151,430,2018,191,-0.026
5152,430,2018,191,-0.026
5153,430,2018,191,-0.026
5154,430,2018,191,-0.026
5155,430,2018,191,-0.026
5156,430,2018,191,-0.026
5157,430,2018,191,-0.026
5158,430,2018,191,-0.026
5159,430,2018,191,-0.026
5160,430,2018,191,-0.026
5161,431,2018,194,-0.023
5162,431,2018,194,-0.023
5163,431,2018,194,-0.023
5164,431,2018,194,-0.023
5165,431,2018,194,-0.023
5166,431,2018,194,-0.023
5167,431,2018,194,-0.023
5168,431,2018,194,-0.023
5169,431,2018,194,-0.023
5170,431,2018,194,-0.023
5171,431,2018,194,-0.023
5172,431,2018,194,-0.023
5173,432,2018,197,-0.02
5174,432,2018,197,-0.02
5175,432,2018,197,-0.02
5176,432,2018,197,-0.02
5177,432,2018,197,-0.02
5178,432,2018,197,-0.02
5179,432,2018,197,-0.02
5180,432,2018,197,-0.02
5181,432,2018,197,-0.02
5182,432,2018,197,-0.02
5183,432,2018,197,-0.02
5184,432,2018,197,-0.02
5185,433,2018,200,-0.017
5186,433,2018,200,-0.017
5187,433,2018,200,-0.017
5188,433,2018,200,-0.017
5189,433,2018,200,-0.017
5190,433,2018,200,-0.017
5191,433,2018,200,-0.017
5192,433,2018,200,-0.017
5193,433,2018,200,-0.017
5194,433,2018,200,-0.017
5195,433,2018,200,-0.017
5196,433,2018,200,-0.017
5197,434,2018,203,-0.024
5198,434,2018,203,-0.024
5199,434,2018,203,-0.024
5200,434,2018,203,-0.024
5201,434,2018,203,-0.024
5202,434,2018,203,-0.024
5203,434,2018,203,-0.024
5204,434,2018,203,-0.024
5205,434,2018,203,-0.024
5206,434,2018,203,-0.024
5207,434,2018,203,-0.024
5208,434,2018,203,-0.024
5209,435,2018,206,-0.025
5210,435,2018,206,-0.025
5211,435,2018,206,-0.025
5212,435,2018,206,-0.025
5213,435,2018,206,-0.025
5214,435,2018,206,-0.025
5215,435,2018,206,-0.025
5216,435,2018,206,-0.025
5217,435,2018,206,-0.025
5218,435,2018,206,-0.025
5219,435,2018,206,-0.025
5220,435,2018,206,-0.025
5221,436,2018,209,-0.02
5222,436,2018,209,-0.02
5223,436,2018,209,-0.02
5224,436,2018,209,-0.02
5225,436,2018,209,-0.02
5226,436,2018,209,-0.02
5227,436,2018,209,-0.02
5228,436,2018,209,-0.02
5229,436,2018,209,-0.02
5230,436,2018,209,-0.02
5231,436,2018,209,-0.02
5232,436,2018,209,-0.02
5233,437,2018,212,-0.02
5234,437,2018,212,-0.02
5235,437,2018,212,-0.02
5236,437,2018,212,-0.02
5237,437,2018,212,-0.02
5238,437,2018,212,-0.02
5239,437,2018,212,-0.02
5240,437,2018,212,-0.02
5241,437,2018,212,-0.02
5242,437,2018,212,-0.02
5243,437,2018,212,-0.02
5244,437,2018,212,-0.02
5245,438,2018,215,-0.017
5246,438,2018,215,-0.017
5247,438,2018,215,-0.017
5248,438,2018,215,-0.017
5249,438,2018,215,-0.017
5250,438,2018,215,-0.017
5251,438,2018,215,-0.017
5252,438,2018,215,-0.017
5253,438,2018,215,-0.017
5254,438,2018,215,-0.017
5255,438,2018,215,-0.017
5256,438,2018,215,-0.017
5257,439,2018,218,-0.02
5258,439,2018,218,-0.02
5259,439,2018,218,-0.02
5260,439,2018,218,-0.02
5261,439,2018,218,-0.02
5262,439,2018,218,-0.02
5263,439,2018,218,-0.02
5264,439,2018,218,-0.02
5265,439,2018,218,-0.02
5266,439,2018,218,-0.02
5267,439,2018,218,-0.02
5268,439,2018,218,-0.02
5269,440,2018,221,-0.018
5270,440,2018,221,-0.018
5271,440,2018,221,-0.018
5272,440,2018,221,-0.018
5273,440,2018,221,-0.018
5274,440,2018,221,-0.018
5275,440,2018,221,-0.018
5276,440,2018,221,-0.018
5277,440,2018,221,-0.018
5278,440,2018,221,-0.018
5279,440,2018,221,-0.018
5280,440,2018,221,-0.018
5281,441,2018,224,-0.013
5282,441,2018,224,-0.013
5283,441,2018,224,-0.013
5284,441,2018,224,-0.013
5285,441,2018,224,-0.013
5286,441,2018,224,-0.013
5287,441,2018,224,-0.013
5288,441,2018,224,-0.013
5289,441,2018,224,-0.013
5290,441,2018,224,-0.013
5291,441,2018,224,-0.013
5292,441,2018,224,-0.013
5293,442,2018,227,-0.019
5294,442,2018,227,-0.019
5295,442,2018,227,-0.019
5296,442,2018,227,-0.019
5297,442,2018,227,-0.019
5298,442,2018,227,-0.019
5299,442,2018,227,-0.019
5300,442,2018,227,-0.019
5301,442,2018,227,-0.019
5302,442,2018,227,-0.019
5303,442,2018,227,-0.019
5304,442,2018,227,-0.019
5305,443,2018,230,-0.019
5306,443,2018,230,-0.019
5307,443,2018,230,-0.019
5308,443,2018,230,-0.019
5309,443,2018,230,-0.019
5310,443,2018,230,-0.019
5311,443,2018,230,-0.019
5312,443,2018,230,-0.019
5313,443,2018,230,-0.019
5314,443,2018,230,-0.019
5315,443,2018,230,-0.019
5316,443,2018,230,-0.019
5317,444,2018,233,-0.027
5318,444,2018,233,-0.027
5319,444,2018,233,-0.027
5320,444,2018,233,-0.027
5321,444,2018,233,-0.027
5322,444,2018,233,-0.027
5323,444,2018,233,-0.027
5324,444,2018,233,-0.027
5325,444,2018,233,-0.027
5326,444,2018,233,-0.027
5327,444,2018,233,-0.027
5328,444,2018,233,-0.027
5329,445,2018,236,-0.022
5330,445,2018,236,-0.022
5331,445,2018,236,-0.022
5332,445,2018,236,-0.022
5333,445,2018,236,-0.022
5334,445,2018,236,-0.022
5335,445,2018,236,-0.022
5336,445,2018,236,-0.022
5337,445,2018,236,-0.022
5338,445,2018,236,-0.022
5339,445,2018,236,-0.022
5340,445,2018,236,-0.022
5341,446,2018,239,-0.02
5342,446,2018,239,-0.02
5343,446,2018,239,-0.02
5344,446,2018,239,-0.02
5345,446,2018,239,-0.02
5346,446,2018,239,-0.02
5347,446,2018,239,-0.02
5348,446,2018,239,-0.02
5349,446,2018,239,-0.02
5350,446,2018,239,-0.02
5351,446,2018,239,-0.02
5352,446,2018,239,-0.02
5353,447,2018,242,-0.02
5354,447,2018,242,-0.02
5355,447,2018,242,-0.02
5356,447,2018,242,-0.02
5357,447,2018,242,-0.02
5358,447,2018,242,-0.02
5359,447,2018,242,-0.02
5360,447,2018,242,-0.02
5361,447,2018,242,-0.02
5362,447,2018,242,-0.02
5363,447,2018,242,-0.02
5364,447,2018,242,-0.02
5365,448,2018,245,-0.017
5366,448,2018,245,-0.017
5367,448,2018,245,-0.017
5368,448,2018,245,-0.017
5369,448,2018,245,-0.017
5370,448,2018,245,-0.017
5371,448,2018,245,-0.017
5372,448,2018,245,-0.017
5373,448,2018,245,-0.017
5374,448,2018,245,-0.017
5375,448,2018,245,-0.017
5376,448,2018,245,-0.017
5377,449,2018,248,-0.018
5378,449,2018,248,-0.018
5379,449,2018,248,-0.018
5380,449,2018,248,-0.018
5381,449,2018,248,-0.018
5382,449,2018,248,-0.018
5383,449,2018,248,-0.018
5384,449,2018,248,-0.018
5385,449,2018,248,-0.018
5386,449,2018,248,-0.018
5387,449,2018,248,-0.018
5388,449,2018,248,-0.018
5389,450,2018,251,-0.011
5390,450,2018,251,-0.011
5391,450,2018,251,-0.011
5392,450,2018,251,-0.011
5393,450,2018,251,-0.011
5394,450,2018,251,-0.011
5395,450,2018,251,-0.011
5396,450,2018,251,-0.011
5397,450,2018,251,-0.011
5398,450,2018,251,-0.011
5399,450,2018,251,-0.011
5400,450,2018,251,-0.011
5401,451,2018,254,-0.018
5402,451,2018,254,-0.018
5403,451,2018,254,-0.018
5404,451,2018,254,-0.018
5405,451,2018,254,-0.018
5406,451,2018,254,-0.018
5407,451,2018,254,-0.018
5408,451,2018,254,-0.018
5409,451,2018,254,-0.018
5410,451,2018,254,-0.018
5411,451,2018,254,-0.018
5412,451,2018,254,-0.018
5413,452,2018,257,-0.018
5414,452,2018,257,-0.018
5415,452,2018,257,-0.018
5416,452,2018,257,-0.018
5417,452,2018,257,-0.018
5418,452,2018,257,-0.018
5419,452,2018,257,-0.018
5420,452,2018,257,-0.018
5421,452,2018,257,-0.018
5422,452,2018,257,-0.018
5423,452,2018,257,-0.018
5424,452,2018,257,-0.018
5425,453,2018,260,-0.017
5426,453,2018,260,-0.017
5427,453,2018,260,-0.017
5428,453,2018,260,-0.017
5429,453,2018,260,-0.017
5430,453,2018,260,-0.017
5431,453,2018,260,-0.017
5432,453,2018,260,-0.017
5433,453,2018,260,-0.017
5434,453,2018,260,-0.017
5435,453,2018,260,-0.017
5436,453,2018,260,-0.017
5437,454,2018,263,-0.016
5438,454,2018,263,-0.016
5439,454,2018,263,-0.016
5440,454,2018,263,-0.016
5441,454,2018,263,-0.016
5442,454,2018,263,-0.016
5443,454,2018,263,-0.016
5444,454,2018,263,-0.016
5445,454,2018,263,-0.016
5446,454,2018,263,-0.016
5447,454,2018,263,-0.016
5448,454,2018,263,-0.016
5449,455,2018,266,-0.014
5450,455,2018,266,-0.014
5451,455,2018,266,-0.014
5452,455,2018,266,-0.014
5453,455,2018,266,-0.014
5454,455,2018,266,-0.014
5455,455,2018,266,-0.014
5456,455,2018,266,-0.014
5457,455,2018,266,-0.014
5458,455,2018,266,-0.014
5459,455,2018,266,-0.014
5460,455,2018,266,-0.014
5461,456,2018,269,-0.018
5462,456,2018,269,-0.018
5463,456,2018,269,-0.018
5464,456,2018,269,-0.018
5465,456,2018,269,-0.018
5466,456,2018,269,-0.018
5467,456,2018,269,-0.018
5468,456,2018,269,-0.018
5469,456,2018,269,-0.018
5470,456,2018,269,-0.018
5471,456,2018,269,-0.018
5472,456,2018,269,-0.018
5473,457,2018,272,-0.014
5474,457,2018,272,-0.014
5475,457,2018,272,-0.014
5476,457,2018,272,-0.014
5477,457,2018,272,-0.014
5478,457,2018,272,-0.014
5479,457,2018,272,-0.014
5480,457,2018,272,-0.014
5481,457,2018,272,-0.014
5482,457,2018,272,-0.014
5483,457,2018,272,-0.014
5484,457,2018,272,-0.014
5485,458,2018,275,-0.013
5486,458,2018,275,-0.013
5487,458,2018,275,-0.013
5488,458,2018,275,-0.013
5489,458,2018,275,-0.013
5490,458,2018,275,-0.013
5491,458,2018,275,-0.013
5492,458,2018,275,-0.013
5493,458,2018,275,-0.013
5494,458,2018,275,-0.013
5495,458,2018,275,-0.013
5496,458,2018,275,-0.013
5497,459,2018,278,-0.016
5498,459,2018,278,-0.016
5499,459,2018,278,-0.016
5500,459,2018,278,-0.016
5501,459,2018,278,-0.016
5502,459,2018,278,-0.016
5503,459,2018,278,-0.016
5504,459,2018,278,-0.016
5505,459,2018,278,-0.016
5506,459,2018,278,-0.016
5507,459,2018,278,-0.016
5508,459,2018,278,-0.016
5509,460,2018,281,-0.013
5510,460,2018,281,-0.013
5511,460,2018,281,-0.013
5512,460,2018,281,-0.013
5513,460,2018,281,-0.013
5514,460,2018,281,-0.013
5515,460,2018,281,-0.013
5516,460,2018,281,-0.013
5517,460,2018,281,-0.013
5518,460,2018,281,-0.013
5519,460,2018,281,-0.013
5520,460,2018,281,-0.013
5521,461,2018,284,-0.015
5522,461,2018,284,-0.015
5523,461,2018,284,-0.015
5524,461,2018,284,-0.015
5525,461,2018,284,-0.015
5526,461,2018,284,-0.015
5527,461,2018,284,-0.015
5528,461,2018,284,-0.015
5529,461,2018,284,-0.015
5530,461,2018,284,-0.015
5531,461,2018,284,-0.015
5532,461,2018,284,-0.015
5533,462,2018,287,-0.017
5534,462,2018,287,-0.017
5535,462,2018,287,-0.017
5536,462,2018,287,-0.017
5537,462,2018,287,-0.017
5538,462,2018,287,-0.017
5539,462,2018,287,-0.017
5540,462,2018,287,-0.017
5541,462,2018,287,-0.017
5542,462,2018,287,-0.017
5543,462,2018,287,-0.017
5544,462,2018,287,-0.017
5545,463,2018,290,-0.017
5546,463,2018,290,-0.017
5547,463,2018,290,-0.017
5548,463,2018,290,-0.017
5549,463,2018,290,-0.017
5550,463,2018,290,-0.017
5551,463,2018,290,-0.017
5552,463,2018,290,-0.017
5553,463,2018,290,-0.017
5554,463,2018,290,-0.017
5555,463,2018,290,-0.017
5556,463,2018,290,-0.017
5557,464,2018,293,-0.018
5558,464,2018,293,-0.018
5559,464,2018,293,-0.018
5560,464,2018,293,-0.018
5561,464,2018,293,-0.018
5562,464,2018,293,-0.018
5563,464,2018,293,-0.018
5564,464,2018,293,-0.018
5565,464,2018,293,-0.018
5566,464,2018,293,-0.018
5567,464,2018,293,-0.018
5568,464,2018,293,-0.018
5569,465,2018,296,-0.013
5570,465,2018,296,-0.013
5571,465,2018,296,-0.013
5572,465,2018,296,-0.013
5573,465,2018,296,-0.013
5574,465,2018,296,-0.013
5575,465,2018,296,-0.013
5576,465,2018,296,-0.013
5577,465,2018,296,-0.013
5578,465,2018,296,-0.013
5579,465,2018,296,-0.013
5580,465,2018,296,-0.013
5581,466,2018,299,-0.004
5582,466,2018,299,-0.004
5583,466,2018,299,-0.004
5584,466,2018,299,-0.004
5585,466,2018,299,-0.004
5586,466,2018,299,-0.004
5587,466,2018,299,-0.004
5588,466,2018,299,-0.004
5589,466,2018,299,-0.004
5590,466,2018,299,-0.004
5591,466,2018,299,-0.004
5592,466,2018,299,-0.004
5593,467,2018,302,-0.007
5594,467,2018,302,-0.007
5595,467,2018,302,-0.007
5596,467,2018,302,-0.007
5597,467,2018,302,-0.007
5598,467,2018,302,-0.007
5599,467,2018,302,-0.007
5600,467,2018,302,-0.007
5601,467,2018,302,-0.007
5602,467,2018,302,-0.007
5603,467,2018,302,-0.007
5604,467,2018,302,-0.007
5605,468,2018,305,-0.008
5606,468,2018,305,-0.008
5607,468,2018,305,-0.008
5608,468,2018,305,-0.008
5609,468,2018,305,-0.008
5610,468,2018,305,-0.008
5611,468,2018,305,-0.008
5612,468,2018,305,-0.008
5613,468,2018,305,-0.008
5614,468,2018,305,-0.008
5615,468,2018,305,-0.008
5616,468,2018,305,-0.008
5617,469,2018,308,-0.004
5618,469,2018,308,-0.004
5619,469,2018,308,-0.004
5620,469,2018,308,-0.004
5621,469,2018,308,-0.004
5622,469,2018,308,-0.004
5623,469,2018,308,-0.004
5624,469,2018,308,-0.004
5625,469,2018,308,-0.004
5626,469,2018,308,-0.004
5627,469,2018,308,-0.004
5628,469,2018,308,-0.004
5629,470,2018,311,-0.01
5630,470,2018,311,-0.01
5631,470,2018,311,-0.01
5632,470,2018,311,-0.01
5633,470,2018,311,-0.01
5634,470,2018,311,-0.01
5635,470,2018,311,-0.01
5636,470,2018,311,-0.01
5637,470,2018,311,-0.01
5638,470,2018,311,-0.01
5639,470,2018,311,-0.01
5640,470,2018,311,-0.01
5641,471,2018,314,-0.007
5642,471,2018,314,-0.007
5643,471,2018,314,-0.007
5644,471,2018,314,-0.007
5645,471,2018,314,-0.007
5646,471,2018,314,-0.007
5647,471,2018,314,-0.007
5648,471,2018,314,-0.007
5649,471,2018,314,-0.007
5650,471,2018,314,-0.007
5651,471,2018,314,-0.007
5652,471,2018,314,-0.007
5653,472,2018,317,-0.008
5654,472,2018,317,-0.008
5655,472,2018,317,-0.008
5656,472,2018,317,-0.008
5657,472,2018,317,-0.008
5658,472,2018,317,-0.008
5659,472,2018,317,-0.008
5660,472,2018,317,-0.008
5661,472,2018,317,-0.008
5662,472,2018,317,-0.008
5663,472,2018,317,-0.008
5664,472,2018,317,-0.008
5665,473,2018,320,-0.013
5666,473,2018,320,-0.013
5667,473,2018,320,-0.013
5668,473,2018,320,-0.013
5669,473,2018,320,-0.013
5670,473,2018,320,-0.013
